(40.750430768, -73.989282176)
(40.811751909, -73.9508605)
(40.779970974, -73.978791705)
(40.845066966, -73.938767684)
(40.804090567, -73.955616058)
(40.802903945, -73.960698974)
(40.760728848, -73.987248234)
(40.756206149, -73.974558113)
(40.85916298, -73.932439153)
(40.852045557, -73.931745131)
(40.733896758, -74.005395837)
(40.747421471, -73.981097402)
(40.749677732, -73.981573169)
(40.710093847, -74.01060963)
(40.835317656, -73.94396967)
(40.808455592, -73.94499651)
(40.814763236, -73.958806155)
(40.728613108, -74.005316033)
(40.731333601, -73.976353642)
(40.762307706, -73.995850149)
(40.778420061, -73.978062838)
(40.762307706, -73.995850149)
(40.77462717, -73.959145095)
(40.749118855, -73.990141355)
(40.864952771, -73.92550255)
(40.735913142, -73.983814182)
(40.725316409, -74.009212219)
(40.770741681, -73.987379899)
(40.721512335, -73.993096468)
(40.75104818, -73.987712067)
(40.741381818, -74.001343882)
(40.829163304, -73.937271894)
(40.766508632, -73.982362725)
(40.774237779, -73.982100724)
(40.758857075, -73.988616647)
(40.795581553, -73.932297815)
(40.732828332, -73.986062857)
(40.738219595, -73.992012181)
(40.730723863, -73.995563465)
(40.807085412, -73.943830883)
(40.750430768, -73.989282176)
(40.75012867, -73.987531779)
(40.723996754, -73.975815082)
(40.78245186, -73.965878269)
(40.762977758, -73.976071669)
(40.735999287, -73.99573271)
(40.751600255, -73.992046671)
(40.824342983, -73.953376824)
(40.74991888, -73.979281289)
(40.768131275, -73.961780873)
(40.710093847, -74.01060963)
(40.751600255, -73.992046671)
(40.762354796, -73.976526731)
(40.782781892, -73.980542114)
(40.735120728, -73.991456867)
(40.757088691, -73.982484333)
(40.750430768, -73.989282176)
(40.731696979, -73.982317815)
(40.742929499, -73.990795459)
(40.847243182, -73.938136769)
(40.734099827, -74.006240196)
(40.723809613, -73.991804659)
(40.788753382, -73.949812152)
(40.75896588, -73.981115785)
(40.714391452, -74.016490102)
(40.755988005, -73.969190893)
(40.711699719, -74.008348243)
(40.7643196, -73.995774215)
(40.779337025, -73.979254083)
(40.77488772, -73.978786103)
(40.787095233, -73.973596572)
(40.723270296, -73.980584741)
(40.778618831, -73.961504052)
(40.80642137, -73.950196175)
(40.85916298, -73.932439153)
(40.756642042, -73.988371577)
(40.777870586, -73.956778116)
(40.866572474, -73.917900982)
(40.786212135, -73.950680737)
(40.83469937, -73.942495779)
(40.773686851, -73.95480953)
(40.73334793, -74.000903512)
(40.800120034, -73.967035849)
(40.711543094, -74.010465578)
(40.757240531, -73.989793637)
(40.801463676, -73.937456922)
(40.786431944, -73.97806742)
(40.76795511, -73.982362342)
(40.761864911, -73.985078526)
(40.782324638, -73.948502625)
(40.76795511, -73.982362342)
(40.734660767, -73.979058708)
(40.805170327, -73.967022512)
(40.702378244, -74.011336931)
(40.754849215, -73.984119991)
(40.745630687, -73.998247512)
(40.70667703, -74.004142069)
(40.742663608, -73.998049108)
(40.823948439, -73.948553517)
(40.802139737, -73.939060009)
(40.810297536, -73.945489891)
(40.823010048, -73.949237122)
(40.762655487, -73.971115467)
(40.732652035, -73.981563444)
(40.773018795, -73.980147821)
(40.793309296, -73.963499944)
(40.768523904, -73.987138437)
(40.753279499, -73.986289577)
(40.759926328, -73.96778129)
(40.751867952, -73.981023956)
(40.781640008, -73.945903325)
(40.740925582, -73.988089235)
(40.745098591, -73.976623032)
(40.810476043, -73.951880151)
(40.750430768, -73.989282176)
(40.710093847, -74.01060963)
(40.758207461, -73.976398247)
(40.788232606, -73.95149899)
(40.795581553, -73.932297815)
(40.758340152, -73.981570773)
(40.756953296, -73.977311904)
(40.752829923, -74.007627927)
(40.749733638, -73.989675685)
(40.749733638, -73.989675685)
(40.749733638, -73.989675685)
(40.750430768, -73.989282176)
(40.833715243, -73.945008152)
(40.739075951, -74.008077423)
(40.764535539, -73.970728388)
(40.780246733, -73.987601967)
(40.734645797, -73.99033113)
(40.762268728, -73.987984345)
(40.750430768, -73.989282176)
(40.754264999, -73.971909562)
(40.737345252, -73.979703782)
(40.747043528, -73.987128148)
(40.85240128, -73.934604008)
(40.718183078, -73.995975547)
(40.818046948, -73.954244706)
(40.735667088, -73.993870805)
(40.739386042, -74.008968781)
(40.70650389, -74.008228568)
(40.793627415, -73.97240579)
(40.865311166, -73.919681325)
(40.745671404, -73.98962218)
(40.759793521, -73.995853915)
(40.754289948, -73.972938227)
(40.73864464, -73.987591664)
(40.780709779, -73.981524864)
(40.783750707, -73.945897999)
(40.800290495, -73.959342447)
(40.804735761, -73.956096041)
(40.850934432, -73.942716695)
(40.701694767, -74.011628946)
(40.805418637, -73.954647112)
(40.809650868, -73.947838477)
(40.733896758, -74.005395837)
(40.752797126, -73.994883445)
(40.757578112, -73.989544524)
(40.756554529, -73.992147146)
(40.765129396, -73.974937363)
(40.788997439, -73.974065284)
(40.72248965, -73.99755184)
(40.764148726, -73.986612233)
(40.740626761, -74.007713137)
(40.740095421, -73.97929156)
(40.788642057, -73.940791321)
(40.704936662, -74.0077595)
(40.779824676, -73.956343555)
(40.768994066, -73.956686402)
(40.758514171, -73.990721114)
(40.729979851, -73.992139452)
(40.719711494, -73.9894242)
(40.795581553, -73.932297815)
(40.732839818, -73.991197366)
(40.77008008, -73.954346255)
(40.785424354, -73.976673876)
(40.733670229, -73.980884807)
(40.758207461, -73.976398247)
(40.77454774, -73.980887517)
(40.835060305, -73.939817659)
(40.75012867, -73.987531779)
(40.724034972, -73.999099508)
(40.750430768, -73.989282176)
(40.757557412, -73.978741087)
(40.710093847, -74.01060963)
(40.710093847, -74.01060963)
(40.722415566, -73.999334029)
(40.780709779, -73.981524864)
(40.751863853, -73.993706898)
(40.749733638, -73.989675685)
(40.727893137, -73.985075308)
(40.728234063, -73.990505242)
(40.723636973, -73.998298598)
(40.749733638, -73.989675685)
(40.749733638, -73.989675685)
(40.753874924, -73.98482044)
(40.79879057, -73.937936192)
(40.750430768, -73.989282176)
(40.753874924, -73.98482044)
(40.75012867, -73.987531779)
(40.784804516, -73.979133215)
(40.784148612, -73.979628129)
(40.734645797, -73.99033113)
(40.726332337, -74.000434393)
(40.723809613, -73.991804659)
(40.795581553, -73.932297815)
(40.736868993, -73.989706546)
(40.762809537, -73.962747758)
(40.72043905, -73.991812289)
(40.843208496, -73.938201962)
(40.766879975, -73.962702161)
(40.806675356, -73.953728749)
(40.829575776, -73.950077667)
(40.750430768, -73.989282176)
(40.761246275, -73.966813233)
(40.81186053, -73.942407136)
(40.834897272, -73.937754347)
(40.757557412, -73.978741087)
(40.790582117, -73.945404914)
(40.800340792, -73.971460305)
(40.833449518, -73.940509332)
(40.749030824, -73.988040868)
(40.847586549, -73.933697898)
(40.759913549, -73.986291821)
(40.757240531, -73.989793637)
(40.77968795, -73.977138063)
(40.759139936, -73.990266211)
(40.81632452, -73.939151791)
(40.811074977, -73.953303031)
(40.731656704, -74.01030637)
(40.750430768, -73.989282176)
(40.791832727, -73.973981117)
(40.800654436, -73.956315447)
(40.773824905, -73.950137512)
(40.750430768, -73.989282176)
(40.72248965, -73.99755184)
(40.82269725, -73.949464987)
(40.776065984, -73.983504745)
(40.726878458, -73.995556505)
(40.832900398, -73.940166525)
(40.810476043, -73.951880151)
(40.756953296, -73.977311904)
(40.759926328, -73.96778129)
(40.735667088, -73.993870805)
(40.801739617, -73.967724933)
(40.756266207, -73.990501248)
(40.743884768, -73.992098115)
(40.786754376, -73.942161626)
(40.736868993, -73.989706546)
(40.75619167, -73.986256492)
(40.798943827, -73.942360522)
(40.766282747, -73.97765529)
(40.741936083, -73.993512965)
(40.801739617, -73.967724933)
(40.815214262, -73.94749091)
(40.757379872, -73.984126607)
(40.750430768, -73.989282176)
(40.810603898, -73.943318559)
(40.73987766, -73.996869174)
(40.778357615, -73.952863804)
(40.759767913, -73.984970706)
(40.722183568, -73.981786406)
(40.750430768, -73.989282176)
(40.735120728, -73.991456867)
(40.746754576, -73.981588414)
(40.795581553, -73.932297815)
(40.746754576, -73.981588414)
(40.758232371, -73.977430585)
(40.710093847, -74.01060963)
(40.75012867, -73.987531779)
(40.815410927, -73.939911295)
(40.77011044, -73.987842129)
(40.734119173, -73.997103983)
(40.710912067, -74.00692697)
(40.717746685, -74.003291408)
(40.734645797, -73.99033113)
(40.734645797, -73.99033113)
(40.75127532, -73.982500299)
(40.713588346, -73.99594336)
(40.780709779, -73.981524864)
(40.805189268, -73.966086956)
(40.716687127, -74.005390836)
(40.750430768, -73.989282176)
(40.762268728, -73.987984345)
(40.723636973, -73.998298598)
(40.756916248, -73.98596397)
(40.757557412, -73.978741087)
(40.75288388, -73.983434689)
(40.760115559, -73.978982121)
(40.774237779, -73.982100724)
(40.72640641, -73.997107926)
(40.735356653, -73.989919672)
(40.732222576, -73.998612292)
(40.723636973, -73.998298598)
(40.757088691, -73.982484333)
(40.752479774, -73.979529533)
(40.802620306, -73.951087574)
(40.730756883, -74.000769976)
(40.709937533, -74.008982852)
(40.742237852, -73.991192516)
(40.802765292, -73.93860071)
(40.795693893, -73.971162531)
(40.733072912, -73.988776205)
(40.70811527, -74.004574985)
(40.741668473, -73.981088208)
(40.843892877, -73.93493404)
(40.728343715, -73.9889574)
(40.804691853, -73.938158254)
(40.735120728, -73.991456867)
(40.760048541, -73.99146089)
(40.769283281, -73.959484123)
(40.73441528, -73.990850761)
(40.710093847, -74.01060963)
(40.753756145, -73.967798712)
(40.798914128, -73.943353795)
(40.72508194, -73.981211972)
(40.808732662, -73.944689232)
(40.744771492, -73.995161946)
(40.723636973, -73.998298598)
(40.71523221, -74.008590373)
(40.762633776, -73.972115403)
(40.785649014, -73.956368625)
(40.756798201, -73.971110787)
(40.742210574, -74.006201259)
(40.832873905, -73.942034808)
(40.786897109, -73.954410558)
(40.790543098, -73.975790911)
(40.75030192, -73.973326029)
(40.782637434, -73.948271285)
(40.867910951, -73.920484455)
(40.713735804, -74.01383865)
(40.734726705, -73.979412304)
(40.807924222, -73.953767616)
(40.758232371, -73.977430585)
(40.750430768, -73.989282176)
(40.805418637, -73.954647112)
(40.750430768, -73.989282176)
(40.738219595, -73.992012181)
(40.710093847, -74.01060963)
(40.802620306, -73.951087574)
(40.736868993, -73.989706546)
(40.780022437, -73.964774613)
(40.798950483, -73.939286861)
(40.726491028, -73.989206652)
(40.755516375, -73.970988622)
(40.751600255, -73.992046671)
(40.756642042, -73.988371577)
(40.766508632, -73.982362725)
(40.710093847, -74.01060963)
(40.868579143, -73.930921883)
(40.764331145, -73.977197482)
(40.750430768, -73.989282176)
(40.764740202, -73.966360247)
(40.760462294, -73.984674551)
(40.793217107, -73.967274016)
(40.778357615, -73.952863804)
(40.729490822, -73.987030512)
(40.841642767, -73.94106581)
(40.757379872, -73.984126607)
(40.749733638, -73.989675685)
(40.826946459, -73.938921665)
(40.719231007, -73.987858624)
(40.754849215, -73.984119991)
(40.756916248, -73.98596397)
(40.8313939, -73.935715955)
(40.723433462, -73.990275032)
(40.804046007, -73.936620103)
(40.807085412, -73.943830883)
(40.735120728, -73.991456867)
(40.729837183, -73.993052309)
(40.759711074, -73.99356177)
(40.759711074, -73.99356177)
(40.819823251, -73.955446596)
(40.750430768, -73.989282176)
(40.708037935, -74.011478562)
(40.803134055, -73.940449735)
(40.728343715, -73.9889574)
(40.7540766, -73.976309476)
(40.789709538, -73.967972723)
(40.782781892, -73.980542114)
(40.738219595, -73.992012181)
(40.846995125, -73.936239426)
(40.826652147, -73.943059184)
(40.753464076, -73.994399743)
(40.809628853, -73.941975579)
(40.825780315, -73.939605643)
(40.757242104, -73.968273486)
(40.798202841, -73.972248588)
(40.861480398, -73.924996695)
(40.740772475, -73.998074424)
(40.733992922, -74.002588593)
(40.862309346, -73.929424449)
(40.825075277, -73.94028557)
(40.742858483, -74.002123407)
(40.793217107, -73.967274016)
(40.750579471, -73.998359267)
(40.764468014, -73.975406903)
(40.813807276, -73.949861899)
(40.738153653, -74.008903662)
(40.847219349, -73.939781358)
(40.807780622, -73.945484727)
(40.710093847, -74.01060963)
(40.75766554, -73.985776115)
(40.718439892, -73.982938206)
(40.766508632, -73.982362725)
(40.757624357, -73.985682275)
(40.759057056, -73.985223541)
(40.727624599, -74.010929921)
(40.76795511, -73.982362342)
(40.76068323, -73.976444296)
(40.798841501, -73.968871281)
(40.75127532, -73.982500299)
(40.76068323, -73.976444296)
(40.732828332, -73.986062857)
(40.750430768, -73.989282176)
(40.758232371, -73.977430585)
(40.795581553, -73.932297815)
(40.749121191, -73.986167723)
(40.722377136, -74.001033239)
(40.756642042, -73.988371577)
(40.811612261, -73.93491141)
(40.751600255, -73.992046671)
(40.710917489, -73.99202988)
(40.728618596, -73.994657997)
(40.750430768, -73.989282176)
(40.821845237, -73.953244891)
(40.756916248, -73.98596397)
(40.75012867, -73.987531779)
(40.715506889, -74.005199555)
(40.802762505, -73.933572779)
(40.720636846, -74.005210778)
(40.76263677, -73.973165867)
(40.722415566, -73.999334029)
(40.793152657, -73.937497233)
(40.763320339, -73.973717904)
(40.725440168, -73.994672683)
(40.75127532, -73.982500299)
(40.760737949, -73.975603207)
(40.810476043, -73.951880151)
(40.710093847, -74.01060963)
(40.750430768, -73.989282176)
(40.722415566, -73.999334029)
(40.745523637, -74.002040486)
(40.750911582, -73.998121051)
(40.744143927, -73.979283085)
(40.72668063, -74.008202197)
(40.729214183, -73.994149217)
(40.804046007, -73.936620103)
(40.751600255, -73.992046671)
(40.707118362, -74.012228627)
(40.745098591, -73.976623032)
(40.762500356, -73.965899319)
(40.86209525, -73.925057462)
(40.808383205, -73.942890584)
(40.853381645, -73.930767772)
(40.733114606, -74.002350415)
(40.737203099, -73.983272598)
(40.720053611, -73.981639079)
(40.844502992, -73.936350245)
(40.841642767, -73.94106581)
(40.744637096, -73.998972921)
(40.762842676, -73.991283648)
(40.799709987, -73.943125571)
(40.865038779, -73.926945001)
(40.805418637, -73.954647112)
(40.784014589, -73.982480862)
(40.754264999, -73.971909562)
(40.752168013, -73.987491695)
(40.732639781, -74.001159686)
(40.756916248, -73.98596397)
(40.762307706, -73.995850149)
(40.711699719, -74.008348243)
(40.746028438, -73.992393794)
(40.72046384, -74.006852204)
(40.758340152, -73.981570773)
(40.798827226, -73.966892018)
(40.777870586, -73.956778116)
(40.723169283, -73.984127538)
(40.740769733, -74.001787735)
(40.861780634, -73.918470871)
(40.791882345, -73.938422952)
(40.752174138, -74.003145129)
(40.749077943, -73.993880399)
(40.783738809, -73.956716532)
(40.85916298, -73.932439153)
(40.734786117, -74.003952576)
(40.824351276, -73.941464121)
(40.762901266, -73.958112648)
(40.716329805, -73.987952944)
(40.757133258, -73.971908352)
(40.765160789, -73.981258427)
(40.769477151, -73.949938594)
(40.756159513, -73.996962256)
(40.710093847, -74.01060963)
(40.742237852, -73.991192516)
(40.75818313, -73.978286077)
(40.710093847, -74.01060963)
(40.795581553, -73.932297815)
(40.765238586, -73.954930781)
(40.749733638, -73.989675685)
(40.805744391, -73.94064607)
(40.75619167, -73.986256492)
(40.708576374, -74.004960956)
(40.722097161, -74.001808879)
(40.810476043, -73.951880151)
(40.749733638, -73.989675685)
(40.782781892, -73.980542114)
(40.810476043, -73.951880151)
(40.766508632, -73.982362725)
(40.751600255, -73.992046671)
(40.72601663, -73.996285351)
(40.750430768, -73.989282176)
(40.756642042, -73.988371577)
(40.751863853, -73.993706898)
(40.727540029, -73.999409745)
(40.826730416, -73.952226115)
(40.721726629, -74.001054875)
(40.722415566, -73.999334029)
(40.751600255, -73.992046671)
(40.718514334, -73.985366003)
(40.757088691, -73.982484333)
(40.757606656, -73.977885604)
(40.738150822, -73.990038331)
(40.773686851, -73.95480953)
(40.735120728, -73.991456867)
(40.849248803, -73.936736074)
(40.750430768, -73.989282176)
(40.735120728, -73.991456867)
(40.752071613, -73.970575055)
(40.765024079, -73.98483595)
(40.749121191, -73.986167723)
(40.785144044, -73.975020106)
(40.8580648, -73.93193055)
(40.802326531, -73.966128146)
(40.750430768, -73.989282176)
(40.756613682, -73.968728585)
(40.751863853, -73.993706898)
(40.730627851, -74.002646192)
(40.840974994, -73.939505111)
(40.744793357, -73.993292546)
(40.757578112, -73.989544524)
(40.838857114, -73.941512796)
(40.730865187, -73.98148456)
(40.805418637, -73.954647112)
(40.814414915, -73.940533571)
(40.790295342, -73.942682195)
(40.740769733, -74.001787735)
(40.78075742, -73.972649438)
(40.729804435, -74.002141031)
(40.771584593, -73.948760042)
(40.828985012, -73.948596598)
(40.723392998, -73.976255443)
(40.724395302, -73.978636216)
(40.862278859, -73.920527341)
(40.758687362, -73.995160935)
(40.846870846, -73.939922637)
(40.721323154, -74.000257587)
(40.724034972, -73.999099508)
(40.814782623, -73.940370671)
(40.75557215, -73.997489264)
(40.758314178, -74.000138614)
(40.710093847, -74.01060963)
(40.757839003, -73.991212111)
(40.824185386, -73.939133763)
(40.762663211, -73.982125494)
(40.75012867, -73.987531779)
(40.789918335, -73.94074685)
(40.821752222, -73.954003697)
(40.762553366, -73.968938778)
(40.795581553, -73.932297815)
(40.746754576, -73.981588414)
(40.809596838, -73.949785598)
(40.718514334, -73.985366003)
(40.74256535, -73.977439501)
(40.810476043, -73.951880151)
(40.794515091, -73.966323533)
(40.752198698, -73.993465045)
(40.749121191, -73.986167723)
(40.735120728, -73.991456867)
(40.842838501, -73.939217894)
(40.743884768, -73.992098115)
(40.736868993, -73.989706546)
(40.763976222, -73.973241135)
(40.718514334, -73.985366003)
(40.730902027, -73.991280609)
(40.76187469, -73.966358084)
(40.737864667, -73.983857009)
(40.763976222, -73.973241135)
(40.710093847, -74.01060963)
(40.78245186, -73.965878269)
(40.750602603, -73.980901604)
(40.783004522, -73.95303023)
(40.793627415, -73.97240579)
(40.729076013, -73.984216332)
(40.753874924, -73.98482044)
(40.725585762, -74.000499329)
(40.751600255, -73.992046671)
(40.78731833, -73.977225723)
(40.710093847, -74.01060963)
(40.751863853, -73.993706898)
(40.749080724, -74.00538624)
(40.788821185, -73.942210388)
(40.735617612, -73.992669219)
(40.823056252, -73.942422738)
(40.739882419, -73.986660411)
(40.703325484, -74.007766526)
(40.801148158, -73.937688383)
(40.729373465, -73.996194963)
(40.749862472, -73.987939663)
(40.729979851, -73.992139452)
(40.736838873, -73.990543709)
(40.745216221, -74.002267838)
(40.760336849, -73.993106885)
(40.730522568, -73.984724732)
(40.752198698, -73.993465045)
(40.807924222, -73.953767616)
(40.859274518, -73.926329537)
(40.832111106, -73.948294253)
(40.830465931, -73.94034939)
(40.851050423, -73.938762176)
(40.832111106, -73.948294253)
(40.734324154, -73.985496039)
(40.728432864, -73.978768417)
(40.779168082, -73.954784146)
(40.7587596, -73.97868295)
(40.762977758, -73.976071669)
(40.757242104, -73.968273486)
(40.790741336, -73.951605504)
(40.812267657, -73.957084521)
(40.77011044, -73.987842129)
(40.756735937, -73.998319411)
(40.753479778, -73.971011165)
(40.713143696, -74.004059506)
(40.757242104, -73.968273486)
(40.813088658, -73.957979911)
(40.739179416, -73.983946905)
(40.781824561, -73.947318642)
(40.786212135, -73.950680737)
(40.723968133, -73.985061756)
(40.741936083, -73.993512965)
(40.793217107, -73.967274016)
(40.786123314, -73.942613564)
(40.841438914, -73.939627569)
(40.720511696, -73.979903715)
(40.849248803, -73.936736074)
(40.72251645, -73.987544159)
(40.824350504, -73.945489219)
(40.713989146, -73.998713673)
(40.806046998, -73.954187936)
(40.749366274, -73.997377615)
(40.779970974, -73.978791705)
(40.782491589, -73.98478142)
(40.722415566, -73.999334029)
(40.742663608, -73.998049108)
(40.760115559, -73.978982121)
(40.750430768, -73.989282176)
(40.774237779, -73.982100724)
(40.743884768, -73.992098115)
(40.767564513, -73.966264958)
(40.735120728, -73.991456867)
(40.722810813, -74.000134931)
(40.710093847, -74.01060963)
(40.750430768, -73.989282176)
(40.795581553, -73.932297815)
(40.737107841, -73.990323555)
(40.810540222, -73.947978665)
(40.730122824, -73.997717531)
(40.720416678, -73.987248731)
(40.818815405, -73.95408521)
(40.738804196, -73.991586303)
(40.749909735, -74.002560339)
(40.764148726, -73.986612233)
(40.795060716, -73.974817746)
(40.731316621, -74.006680129)
(40.744362437, -74.006598434)
(40.743523694, -73.979734379)
(40.710093847, -74.01060963)
(40.735667088, -73.993870805)
(40.826490017, -73.948490126)
(40.741357099, -73.997648582)
(40.789483789, -73.957395333)
(40.755428662, -73.986523749)
(40.771077333, -73.956710319)
(40.793089605, -73.973070529)
(40.807780622, -73.945484727)
(40.744582749, -73.977478515)
(40.747729682, -73.986839293)
(40.740160295, -73.994808634)
(40.778805016, -73.982059779)
(40.794293685, -73.941230517)
(40.792104382, -73.97365598)
(40.866572474, -73.917900982)
(40.710093847, -74.01060963)
(40.710093847, -74.01060963)
(40.815837106, -73.947035216)
(40.723636973, -73.998298598)
(40.733072912, -73.988776205)
(40.713989146, -73.998713673)
(40.738219595, -73.992012181)
(40.816057056, -73.954321942)
(40.802717516, -73.936541904)
(40.722415566, -73.999334029)
(40.75927321, -73.968254471)
(40.782781892, -73.980542114)
(40.732839818, -73.991197366)
(40.810438012, -73.952837473)
(40.713143696, -74.004059506)
(40.750430768, -73.989282176)
(40.735120728, -73.991456867)
(40.749733638, -73.989675685)
(40.779163, -73.955834874)
(40.75619167, -73.986256492)
(40.75619167, -73.986256492)
(40.741650709, -74.004862377)
(40.786123314, -73.942613564)
(40.786123314, -73.942613564)
(40.850810436, -73.931739169)
(40.734645797, -73.99033113)
(40.729301981, -73.993506978)
(40.750430768, -73.989282176)
(40.74590243, -73.999907616)
(40.796660712, -73.938032081)
(40.763522976, -73.987070815)
(40.735667088, -73.993870805)
(40.734388196, -73.999813816)
(40.759767913, -73.984970706)
(40.742997406, -73.984234687)
(40.764402362, -73.965559011)
(40.788744074, -73.97053357)
(40.800103865, -73.968101361)
(40.729214183, -73.994149217)
(40.757379872, -73.984126607)
(40.785301867, -73.969336217)
(40.804046007, -73.936620103)
(40.709438277, -73.996304309)
(40.717425275, -73.99142306)
(40.721833397, -73.9919456)
(40.848060937, -73.937825162)
(40.824439534, -73.954590791)
(40.800120034, -73.967035849)
(40.756046025, -73.984866869)
(40.721333265, -73.985859627)
(40.756324836, -73.977763305)
(40.835044249, -73.946206826)
(40.750430768, -73.989282176)
(40.710093847, -74.01060963)
