(40.629191231, -74.07658248)
(40.640754918, -74.076747088)
(40.635692049, -74.134994245)
(40.564028575, -74.132171687)
(40.636090744, -74.136724493)
(40.551519818, -74.162618562)
(40.556861429, -74.170059349)
(40.543576341, -74.164531368)
(40.621795467, -74.082424012)
(40.632465744, -74.118638182)
(40.63522503, -74.106645246)
(40.62100369, -74.098038513)
(40.612952001, -74.124769702)
(40.595442192, -74.158739435)
(40.506133788, -74.239613725)
(40.624631137, -74.082006036)
(40.612125557, -74.070004193)
(40.598717729, -74.064444621)
(40.55222719, -74.191606073)
(40.615491223, -74.08165623)
(40.507859443, -74.246492062)
(40.513648896, -74.251275061)
(40.621415599, -74.080078505)
(40.508075381, -74.245633386)
(40.637495427, -74.134951053)
(40.636034314, -74.133355573)
(40.638163054, -74.134401127)
(40.614363648, -74.068202024)
(40.635584812, -74.150616534)
(40.640220494, -74.075524981)
(40.569611937, -74.108156629)
(40.592269007, -74.071110375)
(40.642735357, -74.078666353)
(40.622118165, -74.084063433)
(40.62672036, -74.113735778)
(40.610888348, -74.068853973)
(40.532131565, -74.221072362)
(40.596039846, -74.080231716)
(40.622118165, -74.084063433)
(40.62955398, -74.123417324)
(40.633106542, -74.086447943)
(40.595753238, -74.077912441)
(40.524554801, -74.229989442)
(40.511586338, -74.249303727)
(40.640751034, -74.086108333)
(40.567696911, -74.104269871)
(40.565395053, -74.111918153)
(40.548048852, -74.213788166)
(40.570238501, -74.151250269)
(40.513229837, -74.250863497)
(40.64173826, -74.075678037)
(40.640340139, -74.081203806)
(40.511559073, -74.251734726)
(40.611444976, -74.105739254)
(40.640569013, -74.118007609)
(40.648335283, -74.085566761)
(40.499758708, -74.24037114)
(40.574363357, -74.116418371)
(40.564438195, -74.126730601)
(40.571273555, -74.091176855)
(40.574140128, -74.106007765)
(40.598118327, -74.066266124)
(40.603415701, -74.083276422)
(40.566831625, -74.124258845)
(40.563983381, -74.125981121)
(40.559061468, -74.113253512)
(40.559061468, -74.113253512)
(40.604164643, -74.083810346)
(40.607195834, -74.162383233)
(40.502342893, -74.247507319)
(40.642735357, -74.078666353)
(40.556497859, -74.138278196)
(40.577964345, -74.105243464)
(40.638654004, -74.086123642)
(40.622118165, -74.084063433)
(40.628171833, -74.116991377)
(40.538190099, -74.146993581)
(40.636525003, -74.116231372)
(40.601204411, -74.19556382)
(40.605837144, -74.086275781)
(40.611444976, -74.105739254)
(40.571899957, -74.117702713)
(40.604164643, -74.083810346)
(40.604164643, -74.083810346)
(40.604323762, -74.083918584)
(40.584785328, -74.102042806)
(40.584939196, -74.101863028)
(40.565322307, -74.126473136)
(40.565282891, -74.134589221)
(40.565282891, -74.134589221)
(40.594272993, -74.079080955)
(40.564894408, -74.128682212)
(40.600514697, -74.090219289)
(40.637488638, -74.113267718)
(40.630675013, -74.148015103)
(40.626142073, -74.157252583)
(40.626031137, -74.176925368)
(40.581057062, -74.16238448)
(40.644720944, -74.07703272)
(40.626858064, -74.163443377)
(40.58583816, -74.164563483)
(40.620033796, -74.092601468)
(40.546553897, -74.170565646)
(40.626858064, -74.163443377)
(40.523072305, -74.217463467)
(40.640739596, -74.090284486)
(40.541059767, -74.209743371)
(40.633381776, -74.119342367)
(40.557418247, -74.130492384)
(40.625394316, -74.092677351)
(40.594669292, -74.08150834)
(40.596046534, -74.082417432)
(40.597410083, -74.083272533)
(40.596633649, -74.082796249)
(40.596633649, -74.082796249)
(40.596046534, -74.082417432)
(40.597219652, -74.080884897)
(40.597238485, -74.085209605)
(40.597238485, -74.085209605)
(40.601212395, -74.065077225)
(40.59606413, -74.088290425)
(40.626379048, -74.150408429)
(40.626425805, -74.130079731)
(40.60177305, -74.092122396)
(40.625070729, -74.131741402)
(40.625070729, -74.131741402)
(40.625070729, -74.131741402)
(40.626486682, -74.129643949)
(40.526382948, -74.205330443)
(40.636147167, -74.112523221)
(40.645308658, -74.084384535)
(40.646678587, -74.084000685)
(40.626858064, -74.163443377)
(40.626858064, -74.163443377)
(40.626858064, -74.163443377)
(40.641655129, -74.088329132)
(40.606418845, -74.082811986)
(40.61197799, -74.098986912)
(40.636818967, -74.118653127)
(40.625270607, -74.1500601)
(40.640129294, -74.115852105)
(40.633541058, -74.121879068)
(40.604581243, -74.118761493)
(40.551654022, -74.148656898)
(40.57156584, -74.108580938)
(40.561673838, -74.153958914)
(40.576248417, -74.096342121)
(40.639306469, -74.13770394)
(40.610566773, -74.177035653)
(40.548600197, -74.216909649)
(40.512784153, -74.246265666)
(40.56079176, -74.168359855)
(40.634299027, -74.138489849)
(40.624403032, -74.074354324)
(40.575616048, -74.166777337)
(40.623720357, -74.085106525)
(40.511586338, -74.249303727)
(40.642043144, -74.075354084)
(40.628846907, -74.141533551)
(40.609318338, -74.134119759)
(40.613127916, -74.121982266)
(40.623226819, -74.149226973)
(40.632891042, -74.076831718)
(40.555208081, -74.183182995)
(40.556313312, -74.182041637)
(40.550156022, -74.187573554)
(40.618431268, -74.077146462)
(40.621415599, -74.080078505)
(40.553148071, -74.156271117)
(40.631628881, -74.076167357)
(40.609917132, -74.126478387)
(40.625497688, -74.162708751)
(40.633462968, -74.090530444)
(40.594456997, -74.1663671)
(40.634251288, -74.086222444)
(40.621415599, -74.080078505)
(40.633491128, -74.096406748)
(40.629721662, -74.117948799)
(40.569611937, -74.108156629)
(40.604323762, -74.083918584)
(40.565019975, -74.126839679)
(40.570581392, -74.095142524)
(40.573365749, -74.100275945)
(40.590350335, -74.06662567)
(40.583310585, -74.09659712)
(40.546963994, -74.15828244)
(40.564894408, -74.128682212)
(40.548639152, -74.213700098)
(40.550493749, -74.160316695)
(40.634701431, -74.16623324)
(40.553817011, -74.196144831)
(40.623140111, -74.082847142)
(40.638441927, -74.162855614)
(40.612178199, -74.136635898)
(40.612269482, -74.136041801)
(40.620095742, -74.16089091)
(40.503594225, -74.241208384)
(40.551264968, -74.156389059)
(40.540184355, -74.19724893)
(40.633701206, -74.118341339)
(40.631541324, -74.103861636)
(40.626987071, -74.080730041)
(40.644899252, -74.092102664)
(40.633021974, -74.116899001)
(40.543292787, -74.157295088)
(40.617507909, -74.086420537)
(40.640751034, -74.086108333)
(40.536871749, -74.212414082)
(40.532138668, -74.223076141)
(40.532138668, -74.223076141)
(40.524005779, -74.186100952)
(40.528827808, -74.213284227)
(40.536838454, -74.195623707)
(40.528156323, -74.215688606)
(40.634883565, -74.081110695)
(40.571356857, -74.108980144)
(40.609095472, -74.074110376)
(40.613426362, -74.184333245)
(40.556427042, -74.196314436)
(40.637365831, -74.133102416)
(40.636755975, -74.133544373)
(40.637301806, -74.133873344)
(40.636114187, -74.137780222)
(40.638588239, -74.1369458)
(40.586417652, -74.105994852)
(40.625362237, -74.159473443)
(40.645014517, -74.07720963)
(40.575803739, -74.169812399)
(40.644726221, -74.081328059)
(40.574876657, -74.092214888)
(40.613724029, -74.084820045)
(40.615491223, -74.08165623)
(40.613203026, -74.12103514)
(40.621795467, -74.082424012)
(40.641456454, -74.08609483)
(40.554346907, -74.164593877)
(40.534894813, -74.236615747)
(40.589041623, -74.192640624)
(40.594215715, -74.078551578)
(40.633369067, -74.087734502)
(40.626702538, -74.075322353)
(40.634575218, -74.117200763)
(40.593912718, -74.126008783)
(40.51913451, -74.197136465)
(40.624540701, -74.136686423)
(40.636345087, -74.158800704)
(40.633486765, -74.163427185)
(40.632129082, -74.132832571)
(40.638203956, -74.134631809)
(40.632465989, -74.133438513)
(40.628105104, -74.142108389)
(40.638554506, -74.132946249)
(40.627060894, -74.077149232)
(40.638163054, -74.134401127)
(40.625018351, -74.14773598)
(40.637952023, -74.077442866)
(40.61819576, -74.076332129)
(40.593195018, -74.069455046)
(40.536179819, -74.193934495)
(40.545120075, -74.143191243)
(40.546004112, -74.140803969)
(40.568245175, -74.121720339)
(40.619491605, -74.079924909)
(40.629604861, -74.102345508)
(40.617120359, -74.152862128)
(40.636454484, -74.087374654)
(40.636454484, -74.087374654)
(40.626341081, -74.07815349)
(40.641985291, -74.075678318)
(40.530830625, -74.192026776)
(40.644720944, -74.07703272)
(40.609733234, -74.161528626)
(40.538185745, -74.217228425)
(40.540590072, -74.173784898)
(40.609095472, -74.074110376)
(40.64173826, -74.075678037)
(40.635226273, -74.158030611)
(40.520391058, -74.197474671)
(40.639114103, -74.079941206)
(40.639114103, -74.079941206)
(40.596650441, -74.074291011)
(40.612125557, -74.070004193)
(40.552650094, -74.115502504)
(40.547694711, -74.21234054)
(40.571575708, -74.090892906)
(40.613037241, -74.145642054)
(40.641857446, -74.078049152)
(40.617522677, -74.073042736)
(40.636331895, -74.082402334)
(40.644720944, -74.07703272)
(40.641548659, -74.075998516)
(40.641008033, -74.075850166)
(40.637141878, -74.082025014)
(40.612125557, -74.070004193)
(40.623226819, -74.149226973)
(40.644344907, -74.084833746)
(40.644389692, -74.083648269)
(40.641853804, -74.083241519)
(40.586371288, -74.158249831)
(40.596062007, -74.062187932)
(40.606665001, -74.087692205)
(40.628434005, -74.101021563)
(40.549546039, -74.150735645)
(40.580412763, -74.095772129)
(40.628467619, -74.090314718)
(40.632842234, -74.115497185)
(40.641985291, -74.075678318)
(40.563408924, -74.129165227)
(40.638984176, -74.171252305)
(40.573934792, -74.089240278)
(40.635692049, -74.134994245)
(40.632856821, -74.166307907)
(40.625813347, -74.075137625)
(40.584939196, -74.101863028)
(40.647128347, -74.088181423)
(40.584090691, -74.105307122)
(40.63124554, -74.166368741)
(40.631969306, -74.137984228)
(40.563408924, -74.129165227)
(40.54642546, -74.17384685)
(40.575869582, -74.09962095)
(40.633678489, -74.077290189)
(40.640751034, -74.086108333)
(40.511057811, -74.252509634)
(40.545719805, -74.230152241)
(40.643606312, -74.077402584)
(40.633771711, -74.08520221)
(40.63597097, -74.161365149)
(40.638871245, -74.092667244)
(40.621347183, -74.144500275)
(40.562658718, -74.124992487)
(40.573765478, -74.115934977)
(40.614962163, -74.107509737)
(40.638934957, -74.167396797)
(40.631851327, -74.115535101)
(40.625866926, -74.165548384)
(40.586503724, -74.092119333)
(40.617027827, -74.086077729)
(40.63780228, -74.079673007)
(40.521066157, -74.217295084)
(40.634349124, -74.087516014)
(40.63181193, -74.131751107)
(40.617300866, -74.165235379)
(40.541800829, -74.168056557)
(40.635462012, -74.160239791)
(40.579290594, -74.163481767)
(40.637902544, -74.081517912)
(40.50434519, -74.237798572)
(40.630333059, -74.131251016)
(40.514788647, -74.248456111)
(40.567944526, -74.112383138)
(40.615491223, -74.08165623)
(40.635669241, -74.144718644)
(40.63522503, -74.106645246)
(40.639596323, -74.133982441)
(40.627142985, -74.173185295)
(40.604148586, -74.093926312)
(40.64099008, -74.099408293)
(40.604267606, -74.163982286)
(40.530017883, -74.159979799)
(40.557947285, -74.15328455)
(40.614180957, -74.117636795)
(40.644720944, -74.07703272)
(40.629599156, -74.154202076)
(40.630675013, -74.148015103)
(40.524190992, -74.234793755)
(40.553014484, -74.215121116)
(40.550431325, -74.218182228)
(40.617653795, -74.154210501)
(40.573758008, -74.109563604)
(40.572073953, -74.111112246)
(40.571633999, -74.111921408)
(40.571037842, -74.112467531)
(40.567526784, -74.115682997)
(40.57336276, -74.11517116)
(40.601737455, -74.084880441)
(40.598943185, -74.06376065)
(40.631877085, -74.132378119)
(40.533101383, -74.151087082)
(40.615491223, -74.08165623)
(40.547289643, -74.170473971)
(40.621415599, -74.080078505)
(40.595373464, -74.097223107)
(40.610166981, -74.076711922)
(40.633701206, -74.118341339)
(40.636369999, -74.11750657)
(40.623407954, -74.172761336)
(40.635747531, -74.132126383)
(40.623188378, -74.149237695)
(40.597218071, -74.191195044)
(40.623940928, -74.123370921)
(40.63122789, -74.165284272)
(40.631389522, -74.13149808)
(40.609875992, -74.104602269)
(40.563092925, -74.124507425)
(40.561764053, -74.122309562)
(40.584209706, -74.094711914)
(40.579481971, -74.078030257)
(40.579259795, -74.077803202)
(40.579259795, -74.077803202)
(40.604655658, -74.084225112)
(40.621795467, -74.082424012)
(40.530830625, -74.192026776)
(40.612613627, -74.083122217)
(40.636818967, -74.118653127)
(40.558319167, -74.148085123)
(40.629604861, -74.102345508)
(40.632684428, -74.116837162)
(40.621415599, -74.080078505)
(40.5700304, -74.130711391)
(40.606839368, -74.129699432)
(40.54984486, -74.216240796)
(40.64332138, -74.076616715)
(40.636137689, -74.138778303)
(40.636137689, -74.138778303)
(40.63124554, -74.166368741)
(40.61506219, -74.074833773)
(40.609428918, -74.165140261)
(40.597662429, -74.094165651)
(40.6061399, -74.088793539)
(40.60068607, -74.081260009)
(40.636055942, -74.084434085)
(40.604164643, -74.083810346)
(40.603415701, -74.083276422)
(40.604795463, -74.084470177)
(40.604655658, -74.084225112)
(40.564438195, -74.126730601)
(40.564438195, -74.126730601)
(40.622532553, -74.163241864)
(40.633853368, -74.129942888)
(40.579637095, -74.159105064)
(40.63124554, -74.166368741)
(40.564438195, -74.126730601)
(40.54443971, -74.165400626)
(40.598060585, -74.066442512)
(40.599094403, -74.063299866)
(40.598943185, -74.06376065)
(40.581457824, -74.160416224)
(40.647128347, -74.088181423)
(40.605716504, -74.139287683)
(40.621795467, -74.082424012)
(40.519749712, -74.234868075)
(40.623188378, -74.149237695)
(40.625865938, -74.078585227)
(40.599126055, -74.074592648)
(40.63124554, -74.166368741)
(40.511586338, -74.249303727)
(40.645448464, -74.080810034)
(40.615214578, -74.084649048)
(40.511586338, -74.249303727)
(40.640695942, -74.117355645)
(40.606274769, -74.159575505)
(40.56405077, -74.187270651)
(40.591793261, -74.084586952)
(40.628116117, -74.139842395)
(40.516605699, -74.236781195)
(40.619242659, -74.078721513)
(40.553670878, -74.138132002)
(40.624926582, -74.146521768)
(40.509323826, -74.241969868)
(40.618608874, -74.078338948)
(40.63124554, -74.166368741)
(40.634008694, -74.097827033)
(40.593767461, -74.135467598)
(40.620696413, -74.110015278)
(40.593767461, -74.135467598)
(40.596801091, -74.134937222)
(40.638475404, -74.122619516)
(40.579932954, -74.088254701)
(40.532491412, -74.203093624)
(40.527932491, -74.216486458)
(40.626768489, -74.083175872)
(40.577190043, -74.127211974)
(40.522307665, -74.234977775)
(40.620223295, -74.081589976)
(40.596062007, -74.062187932)
(40.62461198, -74.129651114)
(40.623140111, -74.082847142)
(40.606274769, -74.159575505)
(40.632397928, -74.160880938)
(40.514978102, -74.236739465)
(40.630070957, -74.156458444)
(40.630070957, -74.156458444)
(40.570401049, -74.09074373)
(40.61819576, -74.076332129)
(40.640751034, -74.086108333)
(40.625813347, -74.075137625)
(40.646570434, -74.089117614)
(40.557036513, -74.162887501)
(40.565195104, -74.102649935)
(40.630936485, -74.161745673)
(40.623226819, -74.149226973)
(40.545076582, -74.149322306)
(40.587391915, -74.191044497)
(40.638984176, -74.171252305)
(40.625911345, -74.076373376)
(40.622139334, -74.073177469)
(40.591524976, -74.164858344)
(40.592449079, -74.163564392)
(40.592449079, -74.163564392)
(40.593166835, -74.162604765)
(40.623226819, -74.149226973)
(40.593796146, -74.162073391)
(40.595306032, -74.161900617)
(40.592449079, -74.163564392)
(40.607195834, -74.162383233)
(40.61368494, -74.158159705)
(40.589826772, -74.16427807)
(40.605837144, -74.086275781)
(40.625423718, -74.074935451)
(40.562654672, -74.174425341)
(40.622139334, -74.073177469)
(40.630721358, -74.122630488)
(40.511586338, -74.249303727)
(40.56079534, -74.119507811)
(40.623226819, -74.149226973)
(40.624563288, -74.076919395)
(40.60058234, -74.131134914)
(40.628092825, -74.081293379)
(40.596062007, -74.062187932)
(40.625394316, -74.092677351)
(40.565090195, -74.125382147)
(40.565183394, -74.115009492)
(40.638125991, -74.087466921)
(40.539245184, -74.221570802)
(40.612439684, -74.163415278)
(40.581362078, -74.092900651)
(40.637680588, -74.124084513)
(40.635625377, -74.159216937)
(40.621415599, -74.080078505)
(40.638389464, -74.164999348)
(40.609034295, -74.086989416)
(40.545480709, -74.148830267)
(40.641456454, -74.08609483)
(40.601598873, -74.07496993)
(40.551996035, -74.183566423)
(40.633132865, -74.113054962)
(40.633848019, -74.10266907)
(40.557980338, -74.172552561)
(40.628467619, -74.090314718)
(40.545143044, -74.21474676)
(40.64075428, -74.167722052)
(40.541837628, -74.218006654)
(40.60806493, -74.115540756)
(40.564258231, -74.142127333)
(40.603278413, -74.130538804)
(40.607603626, -74.121046597)
(40.623226819, -74.149226973)
(40.619427516, -74.161775418)
(40.63972025, -74.088074347)
(40.567972752, -74.119761808)
(40.629963455, -74.100335768)
(40.557212342, -74.137585116)
(40.596801091, -74.134937222)
(40.596341321, -74.133776816)
(40.534894813, -74.236615747)
(40.614720207, -74.07729345)
(40.55947356, -74.161187577)
(40.540184355, -74.19724893)
(40.593912718, -74.126008783)
(40.607600916, -74.151151243)
(40.557354745, -74.125907443)
(40.565106418, -74.10951702)
(40.603278413, -74.130538804)
(40.621415599, -74.080078505)
(40.55091508, -74.153279213)
(40.540184355, -74.19724893)
(40.64371198, -74.093985609)
(40.631381709, -74.126223642)
(40.627814081, -74.079542198)
(40.631389522, -74.13149808)
(40.636818967, -74.118653127)
(40.594460095, -74.06524348)
(40.622345491, -74.142942658)
(40.61819576, -74.076332129)
(40.581228278, -74.153647587)
(40.578993879, -74.107952228)
(40.636818967, -74.118653127)
(40.526274404, -74.201527985)
(40.538335631, -74.174408639)
(40.636818967, -74.118653127)
(40.539141875, -74.174889248)
(40.526274404, -74.201527985)
(40.538335631, -74.174408639)
(40.538335631, -74.174408639)
(40.581362078, -74.092900651)
(40.526274404, -74.201527985)
(40.638768461, -74.115273239)
(40.587165544, -74.193459697)
(40.611727103, -74.160712266)
(40.593767461, -74.135467598)
(40.593155971, -74.078917602)
(40.593318925, -74.077430708)
(40.593318925, -74.077430708)
(40.593318925, -74.077430708)
(40.593318925, -74.077430708)
(40.593318925, -74.077430708)
(40.574140128, -74.106007765)
(40.549971347, -74.150840958)
(40.565395053, -74.111918153)
(40.632842234, -74.115497185)
(40.639609185, -74.129950494)
(40.636675629, -74.085295994)
(40.637766271, -74.120949982)
(40.633966994, -74.13611846)
(40.638219346, -74.133201402)
(40.638219346, -74.133201402)
(40.588560861, -74.160789729)
(40.631394922, -74.1385847)
(40.630250957, -74.163213908)
(40.625790623, -74.080328722)
(40.598849287, -74.164037397)
(40.555136997, -74.17598192)
(40.644120731, -74.079745413)
(40.632144652, -74.076542635)
(40.638934957, -74.167396797)
(40.560944801, -74.172509833)
(40.641707559, -74.084300709)
(40.637419187, -74.169709774)
(40.641456454, -74.08609483)
(40.641707559, -74.084300709)
(40.636818967, -74.118653127)
(40.625833245, -74.124844218)
(40.57105155, -74.090766211)
(40.635639313, -74.115361511)
(40.64173826, -74.075678037)
(40.631082669, -74.128572058)
(40.620951234, -74.11048038)
(40.637952023, -74.077442866)
(40.642324797, -74.091908132)
(40.544931693, -74.140146856)
(40.638984176, -74.171252305)
(40.595112629, -74.075401943)
(40.646125798, -74.089091795)
(40.591298963, -74.081104561)
(40.618372123, -74.148571353)
(40.589251811, -74.06765791)
(40.559048419, -74.175941839)
(40.63522503, -74.106645246)
(40.598943185, -74.06376065)
(40.599094403, -74.063299866)
(40.597334665, -74.068641946)
(40.604164643, -74.083810346)
(40.606418845, -74.082811986)
(40.628361822, -74.088707822)
(40.627421167, -74.076090504)
(40.557634012, -74.198347693)
(40.514898615, -74.240644962)
(40.61642332, -74.103510335)
(40.575955157, -74.105233099)
(40.616953779, -74.082245139)
(40.545784318, -74.143192667)
(40.63217227, -74.121062338)
(40.587712606, -74.154875839)
(40.587391915, -74.191044497)
(40.557306683, -74.15811621)
(40.615491223, -74.08165623)
(40.547248515, -74.210190985)
(40.564333595, -74.129458544)
(40.628355436, -74.078624185)
(40.537323665, -74.148405563)
(40.635087711, -74.123200572)
(40.596801091, -74.134937222)
(40.640252822, -74.135900676)
(40.59348016, -74.069977444)
(40.627814081, -74.079542198)
(40.582608077, -74.162244247)
(40.63702273, -74.150886405)
(40.638984176, -74.171252305)
(40.63750259, -74.084237746)
(40.637818717, -74.087279157)
(40.550047101, -74.212297638)
(40.565026048, -74.18332869)
(40.631641741, -74.129344126)
(40.638984176, -74.171252305)
(40.623226819, -74.149226973)
(40.626858064, -74.163443377)
(40.626858064, -74.163443377)
(40.549646588, -74.222328562)
(40.636205301, -74.11480042)
(40.612549176, -74.169311586)
(40.623744651, -74.152034352)
(40.630180763, -74.119905867)
(40.608784055, -74.091130846)
(40.610269262, -74.09748971)
(40.603415701, -74.083276422)
(40.621119194, -74.168796598)
(40.561513362, -74.17942495)
(40.637704209, -74.137120536)
(40.635746293, -74.083734715)
(40.564714891, -74.127209812)
(40.572965515, -74.114418159)
(40.57336276, -74.11517116)
(40.571633999, -74.111921408)
(40.596012127, -74.067873608)
(40.592858665, -74.067341104)
(40.629574955, -74.161825234)
(40.563058229, -74.110103909)
(40.537460708, -74.144254137)
(40.626702538, -74.075322353)
(40.537460708, -74.144254137)
(40.537460708, -74.144254137)
(40.537460708, -74.144254137)
(40.538899202, -74.1462576)
(40.548878911, -74.197846727)
(40.537751146, -74.144661305)
(40.538899202, -74.1462576)
(40.64732324, -74.080686178)
(40.616953779, -74.082245139)
(40.596801091, -74.134937222)
(40.596801091, -74.134937222)
(40.631938635, -74.163473834)
(40.555236469, -74.215822811)
(40.565480822, -74.122032031)
(40.585895052, -74.094667501)
(40.61245599, -74.088387743)
(40.632616265, -74.107945297)
(40.613744655, -74.086606561)
(40.566416677, -74.108478988)
(40.631011472, -74.079960322)
(40.594559341, -74.167714041)
(40.618431268, -74.077146462)
(40.51143976, -74.245998184)
(40.511586338, -74.249303727)
(40.605610703, -74.06302874)
(40.574401071, -74.117120374)
(40.639351172, -74.086135351)
(40.559659345, -74.198544446)
(40.636693715, -74.146360248)
(40.574936003, -74.164410632)
(40.623341909, -74.095181711)
(40.574401071, -74.117120374)
(40.532369003, -74.224602216)
(40.629191231, -74.07658248)
(40.574285688, -74.105914405)
(40.606934811, -74.090181147)
(40.606171176, -74.090918399)
(40.605635887, -74.090986096)
(40.606171176, -74.090918399)
(40.637554586, -74.142784275)
(40.554831978, -74.174408517)
(40.55906177, -74.131035421)
(40.596039846, -74.080231716)
(40.619427516, -74.161775418)
(40.606171176, -74.090918399)
(40.601015982, -74.09150196)
(40.604164643, -74.083810346)
(40.603415701, -74.083276422)
(40.604323762, -74.083918584)
(40.604655658, -74.084225112)
(40.532488441, -74.192060318)
(40.504742072, -74.239655485)
(40.645378343, -74.090211487)
(40.615423403, -74.084350357)
(40.635627079, -74.092450163)
(40.637554586, -74.142784275)
(40.563058229, -74.110103909)
(40.640129294, -74.115852105)
(40.629574955, -74.161825234)
(40.577858191, -74.104264136)
(40.637055623, -74.120710892)
(40.612834554, -74.068611061)
(40.605837144, -74.086275781)
(40.53433411, -74.193011771)
(40.626858064, -74.163443377)
(40.636624596, -74.140152071)
(40.560042335, -74.186201336)
(40.646125798, -74.089091795)
(40.545964085, -74.142102814)
(40.615491223, -74.08165623)
(40.590350335, -74.06662567)
(40.614624398, -74.084716734)
(40.635911853, -74.162413478)
(40.636445014, -74.124471342)
(40.608028875, -74.063016618)
(40.636273714, -74.125505086)
(40.64173826, -74.075678037)
(40.640569013, -74.118007609)
(40.537844772, -74.205639084)
(40.548842534, -74.179912679)
(40.551734198, -74.170003117)
(40.559247003, -74.17168131)
(40.590513975, -74.151566235)
(40.612040508, -74.078442892)
(40.620679531, -74.151415001)
(40.560999103, -74.153593864)
(40.597720961, -74.069837851)
(40.619351661, -74.106897247)
(40.62221251, -74.082655072)
(40.62221251, -74.082655072)
(40.559096451, -74.116694072)
(40.640301561, -74.073255039)
(40.636658796, -74.085785985)
(40.632033143, -74.130321238)
(40.641876284, -74.096613442)
(40.615044751, -74.126171139)
(40.619007786, -74.084783533)
(40.63780228, -74.079673007)
(40.569611937, -74.108156629)
(40.560979411, -74.102276364)
(40.55258641, -74.169109258)
(40.638984176, -74.171252305)
(40.588350132, -74.096492796)
(40.613314168, -74.152226703)
(40.634955956, -74.156995927)
(40.521783144, -74.216984489)
(40.621795467, -74.082424012)
(40.557306683, -74.15811621)
(40.575338763, -74.083770575)
(40.645014517, -74.07720963)
(40.597158964, -74.085105077)
(40.639351172, -74.086135351)
(40.538079918, -74.219473062)
(40.600685498, -74.177027457)
(40.570730627, -74.109414658)
(40.514921815, -74.242662672)
(40.592748004, -74.085193072)
(40.546107648, -74.143639529)
(40.635444717, -74.120437756)
(40.588420487, -74.150960211)
(40.615352443, -74.06706484)
(40.635584812, -74.150616534)
(40.633486765, -74.163427185)
(40.627375101, -74.166560836)
(40.627375101, -74.166560836)
(40.626300732, -74.165459399)
(40.626300732, -74.165459399)
(40.62657078, -74.160845277)
(40.625677344, -74.153829168)
(40.630884936, -74.149118002)
(40.623188378, -74.149237695)
(40.623188378, -74.149237695)
(40.623188378, -74.149237695)
(40.623188378, -74.149237695)
(40.545964085, -74.142102814)
(40.637199163, -74.16434425)
(40.637556949, -74.088604748)
(40.633720244, -74.076418342)
(40.613126512, -74.087351323)
(40.617213108, -74.084215742)
(40.531441634, -74.206871268)
(40.541932964, -74.185629177)
(40.537795671, -74.189510405)
(40.546538818, -74.180431811)
(40.53433411, -74.193011771)
(40.53433411, -74.193011771)
(40.53433411, -74.193011771)
