(40.739958002, -73.845523752)
(40.742393276, -73.854471421)
(40.753427425, -73.878348427)
(40.751892758, -73.861052018)
(40.705321594, -73.913454084)
(40.752036653, -73.869078744)
(40.753567289, -73.904422158)
(40.683758831, -73.833658172)
(40.74251687, -73.922629748)
(40.746632962, -73.872167824)
(40.725487118, -73.765578676)
(40.770781285, -73.917260908)
(40.696283825, -73.804358521)
(40.693916297, -73.736209496)
(40.702345891, -73.811907354)
(40.736651319, -73.865832509)
(40.740353911, -73.850181592)
(40.664597832, -73.730864539)
(40.744331731, -73.884070637)
(40.700592873, -73.815854197)
(40.75171594, -73.864694127)
(40.679260229, -73.841500185)
(40.737499266, -73.856571425)
(40.737499266, -73.856571425)
(40.596619686, -73.763107184)
(40.737499266, -73.856571425)
(40.737499266, -73.856571425)
(40.737499266, -73.856571425)
(40.752843059, -73.88392589)
(40.677012634, -73.781428173)
(40.725629087, -73.762529541)
(40.740601097, -73.856777658)
(40.721037717, -73.869381346)
(40.710789323, -73.767152539)
(40.720056741, -73.780266075)
(40.755811985, -73.883043613)
(40.749877374, -73.862727261)
(40.749877374, -73.862727261)
(40.769740975, -73.909872058)
(40.730483949, -73.795064645)
(40.749285799, -73.878540057)
(40.732393648, -73.875103357)
(40.704610635, -73.75004222)
(40.701814775, -73.897917999)
(40.744337841, -73.920364882)
(40.693062413, -73.757297697)
(40.595428961, -73.762031162)
(40.749364102, -73.874768374)
(40.756275434, -73.945014329)
(40.780865556, -73.917400034)
(40.705639122, -73.808280475)
(40.751975606, -73.863773236)
(40.764158605, -73.819201748)
(40.697616931, -73.802252118)
(40.691575474, -73.847168395)
(40.688128862, -73.759349339)
(40.688128862, -73.759349339)
(40.681507653, -73.78238331)
(40.759320683, -73.734697915)
(40.761978952, -73.925383086)
(40.713312839, -73.735858587)
(40.762101814, -73.820333596)
(40.762101814, -73.820333596)
(40.739035758, -73.894075587)
(40.763441092, -73.862031477)
(40.763441092, -73.862031477)
(40.583403909, -73.8245657)
(40.782460926, -73.845898178)
(40.782460926, -73.845898178)
(40.681568742, -73.843618316)
(40.706105106, -73.901363123)
(40.768233169, -73.915884997)
(40.703944285, -73.907133383)
(40.605684657, -73.76389253)
(40.756298483, -73.878397328)
(40.746445462, -73.881638122)
(40.703476265, -73.908803911)
(40.747399795, -73.886252366)
(40.675834499, -73.817270885)
(40.673650835, -73.741945964)
(40.696433425, -73.779323357)
(40.729479889, -73.792293136)
(40.74092915, -73.791250622)
(40.691216392, -73.799242072)
(40.747399795, -73.886252366)
(40.747399795, -73.886252366)
(40.669121712, -73.795029684)
(40.703121245, -73.806091278)
(40.74347577, -73.873999939)
(40.681908332, -73.827710139)
(40.698158838, -73.795084668)
(40.694558574, -73.848892516)
(40.767128544, -73.897417172)
(40.7060933, -73.768654942)
(40.750318325, -73.861928724)
(40.726613194, -73.891349722)
(40.705615306, -73.788418083)
(40.760626741, -73.936091079)
(40.725304327, -73.90750048)
(40.689432866, -73.863284405)
(40.669971005, -73.77090709)
(40.752034368, -73.938719652)
(40.735043882, -73.862025325)
(40.696920795, -73.790429139)
(40.755628168, -73.856416886)
(40.773031654, -73.933750461)
(40.711254737, -73.784876072)
(40.747943558, -73.854780503)
(40.698717497, -73.78831375)
(40.7064799, -73.909896271)
(40.691296018, -73.862822624)
(40.774776282, -73.811265903)
(40.774776282, -73.811265903)
(40.761950054, -73.936717916)
(40.756167883, -73.913012636)
(40.698363654, -73.77966318)
(40.597138287, -73.788336912)
(40.758684615, -73.820342813)
(40.699838372, -73.900863886)
(40.748777154, -73.870196752)
(40.760347336, -73.832705253)
(40.765021904, -73.887092274)
(40.702482133, -73.799922252)
(40.754423961, -73.878530688)
(40.757006489, -73.907828239)
(40.669495715, -73.855059446)
(40.772738968, -73.826529226)
(40.752903008, -73.86583587)
(40.761944504, -73.814594415)
(40.659729421, -73.763737289)
(40.72699894, -73.82197964)
(40.703554914, -73.799677386)
(40.71491106, -73.88175905)
(40.668345309, -73.78915993)
(40.695219663, -73.796904016)
(40.743761423, -73.859914152)
(40.701353758, -73.766276648)
(40.715594426, -73.832958266)
(40.690355863, -73.866261015)
(40.685194372, -73.837516251)
(40.605628387, -73.756653979)
(40.605628387, -73.756653979)
(40.690201253, -73.788748258)
(40.735892954, -73.880022262)
(40.693702669, -73.780915483)
