(40.638165917, -73.968474222)
(40.638165917, -73.968474222)
(40.67200915, -73.959885679)
(40.612731686, -73.944174496)
(40.68786151, -73.955909767)
(40.690106415, -73.988970943)
(40.631111824, -73.952531869)
(40.675933804, -73.979210537)
(40.660423418, -73.897750663)
(40.666949891, -73.929908711)
(40.661485466, -73.952171445)
(40.652360636, -73.938187731)
(40.648910577, -73.964443822)
(40.693274123, -73.973594055)
(40.697764632, -73.938023022)
(40.669643853, -73.961949055)
(40.666522859, -73.898357707)
(40.590861102, -73.975488837)
(40.692529376, -73.941388727)
(40.692529376, -73.941388727)
(40.708019395, -73.956726019)
(40.602144472, -74.009188017)
(40.674369253, -73.863048508)
(40.70198279, -73.986722093)
(40.674594235, -73.877580135)
(40.65462789, -74.004185687)
(40.722141921, -73.958701058)
(40.671025464, -73.906195082)
(40.696920483, -73.910677329)
(40.682000963, -73.948223153)
(40.635345739, -73.994906858)
(40.6569183, -73.904088485)
(40.65758692, -73.92905355)
(40.65758692, -73.92905355)
(40.698814595, -73.918367222)
(40.58365399, -73.94564247)
(40.668583957, -73.926979932)
(40.655244, -73.959780431)
(40.668335052, -73.902262488)
(40.672449039, -73.932174059)
(40.650932333, -73.947166124)
(40.612027186, -73.980444209)
(40.608265735, -73.999662899)
(40.65710398, -73.950249979)
(40.646961348, -73.972938512)
(40.646262083, -73.944258154)
(40.65076912, -73.950478137)
(40.692661539, -73.936978402)
(40.676080719, -73.905430888)
(40.62454224, -73.956167736)
(40.652749027, -73.95987924)
(40.669395905, -73.903886697)
(40.648417582, -73.952231264)
(40.649213827, -73.952854135)
(40.670666272, -73.957975908)
(40.696243235, -73.941756906)
(40.64851308, -73.903264515)
(40.612375991, -73.952818921)
(40.670289768, -73.893474607)
(40.651407887, -73.937615605)
(40.642171969, -74.006206371)
(40.644533669, -74.019928548)
(40.685138597, -73.991549804)
(40.672233879, -73.880335048)
(40.662142994, -73.884660419)
(40.672138341, -73.911218815)
(40.695791716, -73.939095905)
(40.651698159, -73.868446756)
(40.5895334, -73.979478664)
(40.5895334, -73.979478664)
(40.603845694, -73.961615622)
(40.603845694, -73.961615622)
(40.657757888, -73.951774054)
(40.640648438, -73.963374457)
(40.657838306, -73.923019894)
(40.683794356, -73.976702211)
(40.683794356, -73.976702211)
(40.676625463, -73.872608452)
(40.615823135, -73.952052881)
(40.615823135, -73.952052881)
(40.678250863, -73.952891293)
(40.632424571, -73.884045262)
(40.632424571, -73.884045262)
(40.67596542, -73.972865457)
(40.791151867, -73.884371919)
(40.644590276, -74.001900465)
(40.62986338, -73.970153381)
(40.658396974, -73.92961134)
(40.658396974, -73.92961134)
(40.675933804, -73.979210537)
(40.661243026, -73.944090648)
(40.665426831, -73.921843251)
(40.65173197, -73.949172831)
(40.646618626, -73.99619968)
(40.704785627, -73.963382502)
(40.681270505, -73.984692747)
(40.682666884, -73.885843587)
(40.682666884, -73.885843587)
(40.708673331, -73.958579553)
(40.725162749, -73.955610897)
(40.725162749, -73.955610897)
(40.64847396, -74.006823186)
(40.659469908, -73.924838164)
(40.637338698, -73.950048529)
(40.632962354, -73.970569923)
(40.640913077, -73.93023513)
(40.676080719, -73.905430888)
(40.604488761, -74.005554634)
(40.611828478, -73.999526017)
(40.651698159, -73.868446756)
(40.679680394, -73.870147367)
(40.672507608, -73.916856493)
(40.693497594, -73.979169)
(40.686323215, -73.873022611)
(40.665124931, -73.958988678)
(40.705687221, -73.926091703)
(40.63821541, -73.9357327)
(40.682389474, -73.958714859)
(40.692433778, -73.97171564)
(40.660186702, -73.89398453)
(40.598445031, -73.950174852)
(40.682517757, -73.956749778)
(40.666464662, -73.904103595)
(40.655985957, -73.954723468)
(40.656693256, -73.897749172)
(40.593378638, -73.934742451)
(40.694987739, -73.92987563)
(40.612930541, -73.982410499)
(40.690646009, -73.922109378)
(40.638706899, -73.946819091)
(40.6664944, -73.921622116)
(40.647007544, -73.971028592)
(40.596986994, -73.973239634)
(40.642162976, -73.947670325)
(40.660875117, -73.938500628)
(40.651862635, -73.946776171)
(40.615369178, -73.949560706)
(40.649699229, -73.951830331)
(40.634275201, -73.943446704)
(40.628252744, -74.027618787)
(40.628252744, -74.027618787)
(40.6221804, -74.018189191)
(40.669132419, -73.86555017)
(40.652697872, -73.962841673)
(40.620279307, -74.036768539)
(40.658294539, -73.90542006)
(40.593378638, -73.934742451)
(40.680347223, -73.930035241)
(40.661432877, -73.89403301)
(40.668731148, -73.929737415)
(40.632867497, -74.024237644)
(40.668758699, -73.894035791)
(40.691162809, -73.919263659)
(40.640715774, -73.952377303)
(40.674810308, -74.001883301)
(40.708673331, -73.958579553)
(40.673844225, -73.916732256)
(40.693722163, -73.950554419)
(40.651582982, -73.961299852)
(40.702497821, -73.945862952)
(40.635501907, -74.009560113)
(40.591349078, -73.972827826)
(40.700931605, -73.911995542)
(40.647951397, -73.960606456)
(40.717843272, -73.957726112)
(40.717843272, -73.957726112)
(40.672143711, -73.926629961)
(40.672143711, -73.926629961)
(40.667135877, -73.866978042)
(40.634228443, -73.949114104)
(40.67719148, -73.873144548)
(40.661096839, -73.919703735)
(40.710795516, -73.959945301)
(40.696150319, -73.942564786)
(40.660638069, -73.927374293)
(40.666611703, -73.956543812)
(40.667135877, -73.866978042)
(40.591716048, -73.969504318)
(40.658301698, -73.922312936)
(40.647203003, -73.973428504)
(40.676655719, -73.945689248)
(40.664127351, -73.924151663)
(40.689209689, -73.957225019)
(40.712740436, -73.94409074)
(40.712094696, -73.923714728)
(40.67541918, -73.937539069)
(40.687401619, -73.940369194)
(40.669838101, -73.914693322)
(40.667715391, -73.906354741)
(40.576472296, -73.963143262)
(40.704785627, -73.963382502)
(40.676760143, -73.885860907)
(40.692241674, -73.987300996)
(40.680890516, -73.94486737)
(40.680890516, -73.94486737)
(40.635261804, -73.945989555)
(40.710034993, -73.952165468)
(40.621185487, -73.964494612)
(40.653684258, -73.957810011)
(40.624243459, -73.929398794)
