(40.753063427, -73.996547324)
(40.728014773, -73.995173985)
(40.734138361, -74.003768513)
(40.851524878, -73.938053263)
(40.768523904, -73.987138437)
(40.737237248, -74.000647364)
(40.70546252, -74.017937805)
(40.720053611, -73.981639079)
(40.763800684, -73.973786302)
(40.748297991, -73.988178144)
(40.742237852, -73.991192516)
(40.749755161, -73.985615392)
(40.804691853, -73.938158254)
(40.728101913, -73.986485978)
(40.753874924, -73.98482044)
(40.802870868, -73.935902429)
(40.789397465, -73.971103866)
(40.730218912, -74.000311743)
(40.749030824, -73.988040868)
(40.718570156, -73.99908876)
(40.828839565, -73.937525141)
(40.76046491, -73.983732411)
(40.704313492, -74.009223743)
(40.719219754, -73.985492111)
(40.754089855, -73.993941298)
(40.733883033, -74.005428311)
(40.744362437, -74.006598434)
(40.744073775, -73.987749441)
(40.823179386, -73.941671101)
(40.761431104, -73.984049836)
(40.721822019, -73.987479351)
(40.734327132, -73.987484218)
(40.755812912, -73.986400949)
(40.793309296, -73.963499944)
(40.742581073, -73.993047372)
(40.751978863, -73.989917158)
(40.731950459, -74.009530656)
(40.751250457, -73.981475285)
(40.743615663, -73.990513877)
(40.733992922, -74.002588593)
(40.762307706, -73.995850149)
(40.726287775, -73.987796005)
(40.751831923, -73.979024437)
(40.812461056, -73.960642755)
(40.766508632, -73.982362725)
(40.746978443, -73.975178775)
(40.74636646, -73.975630123)
(40.804090567, -73.955616058)
(40.742249162, -73.998857478)
(40.749025954, -73.999488956)
(40.760887153, -73.980819241)
(40.764256331, -73.973872761)
(40.738560221, -73.999683896)
(40.749110765, -73.992007267)
(40.77144815, -73.965685339)
(40.763801697, -73.967042993)
(40.731819084, -73.997793244)
(40.750430768, -73.989282176)
(40.759987431, -73.984505004)
(40.750664208, -73.990866575)
(40.76167643, -73.996297803)
(40.719382216, -74.009496391)
(40.779820723, -73.953263565)
(40.73667729, -73.997342029)
(40.770556929, -73.95252635)
(40.759425516, -73.991915788)
(40.836566051, -73.943054313)
(40.761014472, -73.988897839)
(40.739954393, -74.006100008)
(40.733380842, -74.002574136)
(40.760585967, -73.9859271)
(40.75127532, -73.982500299)
(40.810772767, -73.95259159)
(40.730338472, -73.983303186)
(40.852388497, -73.931495363)
(40.741506303, -73.979738601)
(40.800846321, -73.949030085)
(40.710055671, -74.007399396)
(40.7416892, -74.002985851)
(40.745701932, -73.994487009)
(40.745434161, -73.980433927)
(40.788463676, -73.968876133)
(40.749755161, -73.985615392)
(40.714391452, -74.016490102)
(40.814631743, -73.946107719)
(40.735120728, -73.991456867)
(40.731465013, -74.002058096)
(40.735138053, -73.977460057)
(40.776412362, -73.948250846)
(40.765024079, -73.98483595)
(40.740236785, -73.989485898)
(40.766879975, -73.962702161)
(40.783016287, -73.9550018)
(40.798146087, -73.950357672)
(40.742841912, -73.994710989)
(40.711512653, -73.987080901)
(40.762655487, -73.971115467)
(40.728480459, -73.984645825)
(40.753213917, -73.989014637)
(40.714955179, -73.99450398)
(40.737345252, -73.979703782)
(40.736690946, -73.995231092)
(40.734895538, -73.989959434)
(40.761980405, -73.971613913)
(40.733537296, -73.997540609)
(40.749706466, -73.993425589)
(40.708963049, -74.010100872)
(40.714087643, -74.008611869)
(40.737156669, -73.984950546)
(40.70541155, -74.007081488)
(40.709723595, -74.006746496)
(40.762234771, -73.968188083)
(40.83269429, -73.939678867)
(40.744436642, -73.995400154)
(40.76229871, -73.98610723)
(40.710093847, -74.01060963)
(40.744993295, -73.988016331)
(40.752100642, -73.977609517)
(40.716028413, -74.004755895)
(40.704494435, -74.011564514)
(40.769048474, -73.990474154)
(40.803235241, -73.934699266)
(40.757578112, -73.989544524)
(40.779843504, -73.955339747)
(40.820957792, -73.958036364)
(40.788195615, -73.942669558)
(40.756266207, -73.990501248)
(40.759485576, -73.98816172)
(40.757379872, -73.984126607)
(40.742210574, -74.006201259)
(40.72438234, -73.983243346)
(40.806675356, -73.953728749)
(40.804691853, -73.938158254)
(40.730863928, -73.999225702)
(40.790007322, -73.94889393)
(40.737368955, -73.996840424)
(40.726515641, -73.988290244)
(40.735913142, -73.983814182)
(40.734321751, -73.988534238)
(40.769779387, -73.950667635)
(40.729422772, -74.006099043)
(40.825908155, -73.93742672)
(40.756642042, -73.988371577)
(40.758340152, -73.981570773)
(40.761980405, -73.971613913)
(40.723658594, -73.9910218)
(40.742237852, -73.991192516)
(40.752016901, -73.98617434)
(40.829609717, -73.946207606)
(40.758978742, -73.965540158)
(40.758187296, -73.988003129)
(40.734321751, -73.988534238)
(40.738601227, -73.993838059)
(40.750430768, -73.989282176)
(40.70675626, -74.010089717)
(40.762340754, -73.964549325)
(40.774375208, -73.983375187)
(40.756266207, -73.990501248)
(40.755025653, -73.991407391)
(40.744502305, -73.991646934)
(40.756916248, -73.98596397)
(40.760449435, -73.963936678)
(40.739954393, -74.006100008)
(40.732828332, -73.986062857)
(40.710093847, -74.01060963)
(40.763320339, -73.973717904)
(40.756046025, -73.984866869)
(40.764535539, -73.970728388)
(40.758232371, -73.977430585)
(40.76068323, -73.976444296)
(40.714477693, -74.002512083)
(40.73563375, -73.98860618)
(40.705639013, -74.011452902)
(40.756043535, -73.986949544)
(40.732332318, -74.003613259)
(40.756642042, -73.988371577)
(40.780549924, -73.958061828)
(40.751449824, -73.976050545)
(40.722887536, -73.994532188)
(40.768001981, -73.983791944)
(40.823116479, -73.954335162)
(40.742210574, -74.006201259)
(40.864470773, -73.918944803)
(40.777418371, -73.978799739)
(40.798827226, -73.966892018)
(40.747075313, -73.979238865)
(40.803848397, -73.953998008)
(40.750430768, -73.989282176)
(40.789027193, -73.972187409)
(40.798294748, -73.939771437)
(40.750430768, -73.989282176)
(40.862919927, -73.922815053)
(40.79477856, -73.939409849)
(40.724800731, -73.997317247)
(40.814715642, -73.938264545)
(40.769226269, -73.98477001)
(40.744833299, -73.981884872)
(40.766508632, -73.982362725)
(40.750302148, -73.994843936)
(40.756916248, -73.98596397)
(40.79879057, -73.937936192)
(40.763245332, -73.960881208)
(40.741341373, -73.978392609)
(40.7169185, -73.978227372)
(40.809601715, -73.962624036)
(40.790746414, -73.950634042)
(40.761252608, -73.969885144)
(40.778484838, -73.955282886)
(40.714542529, -74.015671295)
(40.7855215, -73.953169287)
(40.757379872, -73.984126607)
(40.713143696, -74.004059506)
(40.756642042, -73.988371577)
(40.741738161, -73.989449574)
(40.765238586, -73.954930781)
(40.823717482, -73.941930776)
(40.777336359, -73.980680909)
(40.717746685, -74.003291408)
(40.719722242, -73.987147853)
(40.711957889, -73.99431305)
(40.850013814, -73.935361803)
(40.752533054, -73.987401394)
(40.716621183, -73.993262914)
(40.813903374, -73.956718591)
(40.75288388, -73.983434689)
(40.745671404, -73.98962218)
(40.798338443, -73.929687305)
(40.772009066, -73.952940506)
(40.76039322, -73.959940745)
(40.750430768, -73.989282176)
(40.854247144, -73.937165098)
(40.731856386, -73.98375022)
(40.858761753, -73.931590022)
(40.842005808, -73.937263399)
(40.7416892, -74.002985851)
(40.73056154, -74.010371146)
(40.746275695, -73.997781939)
(40.760728848, -73.987248234)
(40.731164778, -73.984259135)
(40.747471486, -73.985273027)
(40.741381818, -74.001343882)
(40.76187469, -73.966358084)
(40.779168082, -73.954784146)
(40.821144233, -73.950604267)
(40.709937177, -74.012752158)
(40.735617612, -73.992669219)
(40.725357715, -73.992663132)
(40.749706466, -73.993425589)
(40.807892024, -73.955649646)
(40.782076545, -73.980834803)
(40.77551618, -73.978330974)
(40.76365329, -73.977688661)
(40.746626879, -73.993815663)
(40.76187469, -73.966358084)
(40.734645797, -73.99033113)
(40.730298265, -74.007531537)
(40.863003221, -73.924253843)
(40.788077027, -73.947234248)
(40.833450977, -73.943407506)
(40.722225636, -73.9888105)
(40.751169074, -73.988957226)
(40.754450432, -73.979135504)
(40.794515091, -73.966323533)
(40.788685025, -73.976326052)
(40.804840728, -73.966224394)
(40.78245186, -73.965878269)
(40.733520799, -74.003533941)
(40.727586502, -73.993395299)
(40.762214163, -73.991738568)
(40.76187469, -73.966358084)
(40.756717855, -73.980639964)
(40.734895538, -73.989959434)
(40.763800684, -73.973786302)
(40.76187469, -73.966358084)
(40.725190503, -73.998121775)
(40.724065138, -73.997371394)
(40.746754576, -73.981588414)
(40.79259106, -73.944984336)
(40.829163304, -73.937271894)
(40.804384046, -73.937421669)
(40.83469937, -73.942495779)
(40.831576128, -73.942982699)
(40.751449824, -73.976050545)
(40.722857375, -74.004756382)
(40.765129396, -73.974937363)
(40.718858123, -73.992620556)
(40.766025962, -73.985243655)
(40.752530799, -73.99322319)
(40.773630782, -73.945729308)
(40.740626761, -74.007713137)
(40.756554529, -73.992147146)
(40.765056064, -73.967110962)
(40.764540395, -73.980756819)
(40.805819651, -73.948773424)
(40.719963868, -73.98794868)
(40.719055931, -74.003457417)
(40.761246275, -73.966813233)
(40.849653395, -73.938814066)
(40.822509924, -73.942166681)
(40.767505626, -73.962243327)
(40.744540497, -73.988871712)
(40.732293315, -73.987921193)
(40.75184033, -73.979995324)
(40.832941761, -73.935432593)
(40.710055671, -74.007399396)
(40.726908042, -73.987352119)
(40.789959275, -73.945856841)
(40.77089564, -73.955295202)
(40.781224948, -73.957566715)
(40.747729682, -73.986839293)
(40.718819933, -74.000189035)
(40.737569013, -74.009011838)
(40.708221068, -74.017556217)
(40.779843504, -73.955339747)
(40.712889646, -73.980786157)
(40.719753146, -74.001025984)
(40.723658594, -73.9910218)
(40.714414176, -73.990222238)
(40.76795511, -73.982362342)
(40.808142838, -73.945300203)
(40.740953519, -74.00536754)
(40.750430768, -73.989282176)
(40.760389781, -73.957991497)
(40.795060716, -73.974817746)
(40.746626879, -73.993815663)
(40.77144815, -73.965685339)
(40.759150161, -73.960843907)
(40.78245186, -73.965878269)
(40.724174952, -74.001127069)
(40.729979851, -73.992139452)
(40.746754576, -73.981588414)
(40.753945917, -73.969206275)
(40.758030031, -73.981794653)
(40.781640008, -73.945903325)
(40.773880982, -73.982223576)
(40.729490822, -73.987030512)
(40.739954393, -74.006100008)
(40.740626761, -74.007713137)
(40.757588785, -73.986588284)
(40.723802513, -73.979069335)
(40.768310811, -73.957181437)
(40.717800772, -73.985964991)
(40.726801165, -73.988986519)
(40.759434556, -73.977368814)
(40.780709779, -73.981524864)
(40.864104463, -73.929559927)
(40.720053611, -73.981639079)
(40.778956699, -73.962305438)
(40.734999758, -73.989075374)
(40.76795511, -73.982362342)
(40.765604885, -73.978124818)
(40.729490822, -73.987030512)
(40.772554487, -73.95106272)
(40.722183568, -73.981786406)
(40.781198236, -73.959614086)
(40.721883052, -73.99726325)
(40.749780113, -73.987780874)
(40.832153187, -73.944351765)
(40.788685025, -73.976326052)
(40.756589647, -73.986155344)
(40.742377153, -73.984685928)
(40.722225636, -73.9888105)
(40.732839818, -73.991197366)
(40.722811787, -73.979805614)
(40.729488307, -74.010735392)
(40.749121191, -73.986167723)
(40.717935229, -73.985672762)
(40.763800684, -73.973786302)
(40.764256331, -73.973872761)
(40.76256186, -73.96991704)
(40.746028438, -73.992393794)
(40.741335006, -73.993949675)
(40.767868519, -73.964077066)
(40.733520799, -74.003533941)
(40.808021077, -73.949125735)
(40.729490822, -73.987030512)
(40.796511713, -73.936591159)
(40.719330369, -73.995481251)
(40.733545537, -74.002115894)
(40.760780656, -73.984465113)
(40.758895066, -73.984837345)
(40.731316621, -74.006680129)
(40.726057584, -73.991999207)
(40.750430768, -73.989282176)
(40.70777977, -74.01296455)
(40.736597934, -73.975842985)
(40.732960713, -74.006965345)
(40.730198287, -73.98196462)
(40.71396138, -73.991336932)
(40.763364457, -73.956307415)
(40.836294487, -73.943383405)
(40.773332321, -73.961073856)
(40.752569268, -74.006007322)
(40.799645073, -73.945104921)
(40.864104463, -73.929559927)
(40.724275516, -73.984838005)
(40.820445512, -73.936232347)
(40.726878458, -73.995556505)
(40.756916248, -73.98596397)
(40.763976222, -73.973241135)
(40.766508632, -73.982362725)
(40.787567301, -73.943132332)
(40.7522284, -73.971924858)
(40.739397142, -74.007251096)
(40.802394016, -73.962469155)
(40.726332337, -74.000434393)
(40.734209293, -73.989342517)
(40.764058097, -73.961837361)
(40.71256428, -73.991120686)
(40.762977758, -73.976071669)
(40.750430768, -73.989282176)
(40.72046384, -74.006852204)
(40.734982048, -73.979866877)
(40.747441011, -73.983201457)
(40.804384046, -73.937421669)
(40.781524626, -73.979516994)
(40.780499692, -73.95584843)
(40.804384046, -73.937421669)
(40.751531752, -73.993948749)
(40.816111613, -73.953480134)
(40.711512653, -73.987080901)
(40.72198846, -73.980390302)
(40.743725843, -73.999636957)
(40.745676707, -73.987720275)
(40.77043151, -73.962212786)
(40.744758671, -73.978835393)
(40.737368955, -73.996840424)
(40.759251591, -73.9827581)
(40.789596101, -73.975484295)
(40.756916248, -73.98596397)
(40.715468274, -73.991600069)
(40.799847488, -73.96429097)
(40.747729682, -73.986839293)
(40.740360538, -73.99255322)
(40.741123251, -73.98855472)
(40.71924521, -73.99390839)
(40.745676707, -73.987720275)
(40.730723863, -73.995563465)
(40.750411107, -73.985236286)
(40.810772767, -73.95259159)
(40.70811527, -74.004574985)
(40.79009352, -73.978611526)
(40.746028438, -73.992393794)
(40.771868148, -73.957597949)
(40.758069046, -73.971222133)
(40.777850983, -73.955749088)
(40.724723887, -74.002277963)
(40.70811527, -74.004574985)
(40.740579949, -73.990294182)
(40.739191325, -73.993408584)
(40.725944358, -73.985061313)
(40.722996942, -73.989113418)
(40.706577246, -74.01552515)
(40.738131524, -73.989103728)
(40.763666118, -73.973465073)
(40.749560995, -74.006530375)
(40.843917029, -73.933965396)
(40.749121191, -73.986167723)
(40.804046007, -73.936620103)
(40.783199686, -73.984452661)
(40.764148726, -73.986612233)
(40.754408117, -73.991858646)
(40.774687932, -73.982201697)
(40.735999287, -73.99573271)
(40.710093847, -74.01060963)
(40.765786905, -73.969814503)
(40.737964597, -73.998262147)
(40.803765104, -73.939990437)
(40.752410109, -73.974303303)
(40.724991611, -73.982799432)
(40.820157183, -73.95311601)
(40.737345252, -73.979703782)
(40.705100433, -74.016455343)
(40.720872229, -73.986555988)
(40.714572664, -73.983913151)
(40.862255242, -73.926297313)
(40.740950631, -73.992127332)
(40.769412703, -73.98326812)
(40.803950497, -73.963154574)
(40.797567655, -73.967810026)
(40.780709779, -73.981524864)
(40.712997443, -73.98599486)
(40.792130892, -73.936172792)
(40.778504447, -73.956315535)
(40.794515091, -73.966323533)
(40.773034032, -73.949246333)
(40.742273842, -74.002549219)
(40.782504395, -73.958667231)
(40.841642767, -73.94106581)
(40.750430768, -73.989282176)
(40.866062945, -73.919297178)
(40.756916248, -73.98596397)
(40.73676439, -73.986747639)
(40.704307612, -74.013230769)
(40.742237852, -73.991192516)
(40.757379872, -73.984126607)
(40.757578112, -73.989544524)
(40.719193178, -73.99689179)
(40.752479774, -73.979529533)
(40.758647533, -73.968709582)
(40.811113012, -73.952345699)
(40.750430768, -73.989282176)
(40.801691004, -73.970690377)
(40.804652019, -73.968619328)
(40.72248965, -73.99755184)
(40.731072523, -74.001412228)
(40.757034305, -73.986238271)
(40.761989355, -73.974685857)
(40.849248803, -73.936736074)
(40.760112244, -73.97606187)
(40.764535539, -73.970728388)
(40.749368962, -73.995526133)
(40.800930373, -73.941098241)
(40.761980405, -73.971613913)
(40.751531752, -73.993948749)
(40.743470455, -74.005393004)
(40.762897226, -73.987525779)
(40.79167106, -73.964685387)
(40.709819565, -73.991773916)
(40.75717168, -73.962285279)
(40.747266257, -73.9914914)
(40.800340792, -73.971460305)
(40.727427824, -73.976409147)
(40.713989146, -73.998713673)
(40.739424666, -74.00591953)
(40.788624824, -73.977232499)
(40.813045365, -73.946260732)
(40.763821466, -73.981951906)
(40.708529578, -74.007464152)
(40.743478588, -74.007240714)
(40.748113696, -73.984803708)
(40.762307706, -73.995850149)
(40.75654054, -73.962747655)
(40.775095315, -73.949212267)
(40.750430768, -73.989282176)
(40.712918619, -73.995788294)
(40.756820413, -73.972135884)
(40.745081639, -73.994938171)
(40.804046007, -73.936620103)
(40.850818125, -73.930824659)
(40.736676308, -73.984723322)
(40.750430768, -73.989282176)
(40.752809101, -73.979287609)
(40.750411107, -73.985236286)
(40.778016975, -73.980211324)
(40.793152657, -73.937497233)
(40.749121191, -73.986167723)
(40.749862472, -73.987939663)
(40.763320339, -73.973717904)
(40.800340792, -73.971460305)
(40.752324286, -73.985946891)
(40.739388797, -73.991160415)
(40.807699163, -73.947384858)
(40.748128416, -74.001228528)
(40.741842244, -73.987295153)
(40.723535363, -73.996090671)
(40.737429371, -74.001618047)
(40.704313492, -74.009223743)
(40.758044082, -73.97019341)
(40.756159513, -73.996962256)
(40.828672713, -73.943989719)
