(40.644015916, -74.076458961)
(40.637704209, -74.137120536)
(40.63388242, -74.133336862)
(40.631938635, -74.163473834)
(40.597433059, -74.073748143)
(40.597802534, -74.07540138)
(40.598188855, -74.076453294)
(40.598040138, -74.072999817)
(40.598943185, -74.06376065)
(40.60303234, -74.069519298)
(40.572665846, -74.093748857)
(40.621795467, -74.082424012)
(40.636777805, -74.128846053)
(40.513312434, -74.195709513)
(40.636962349, -74.14003388)
(40.595898526, -74.085877649)
(40.546608936, -74.22887435)
(40.644754824, -74.087241385)
(40.631938635, -74.163473834)
(40.639351172, -74.086135351)
(40.607161795, -74.071900548)
(40.61992226, -74.135801648)
(40.63522503, -74.106645246)
(40.579314146, -74.132403533)
(40.631167442, -74.113210153)
(40.561072178, -74.185869504)
(40.564326353, -74.183182804)
(40.529550325, -74.191109393)
(40.612765666, -74.12699163)
(40.640333088, -74.132982222)
(40.591584943, -74.076337716)
(40.596229198, -74.072004002)
(40.604164643, -74.083810346)
(40.598040138, -74.072999817)
(40.598040138, -74.072999817)
(40.524619767, -74.230442888)
(40.546956891, -74.212050338)
(40.619645996, -74.137303168)
(40.567944526, -74.112383138)
(40.63780228, -74.079673007)
(40.574870619, -74.169734432)
(40.51513529, -74.244249501)
(40.612668188, -74.160984662)
(40.573438959, -74.128716672)
(40.621795467, -74.082424012)
(40.633257009, -74.120541893)
(40.560662929, -74.156594604)
(40.639697709, -74.077441289)
(40.511586338, -74.249303727)
(40.634227943, -74.121228198)
(40.543989109, -74.233593208)
(40.611993422, -74.162611005)
(40.621210232, -74.083248193)
(40.600332551, -74.128718104)
(40.636053825, -74.135448955)
(40.61740846, -74.142251309)
(40.619427516, -74.161775418)
(40.638670307, -74.168185223)
(40.642141083, -74.080687118)
(40.554939302, -74.118165845)
(40.636389772, -74.134527265)
(40.596062959, -74.070073773)
(40.608283113, -74.132126048)
(40.606418845, -74.082811986)
(40.625563328, -74.075508394)
(40.580547707, -74.113372747)
(40.615491223, -74.08165623)
(40.581403046, -74.19250699)
(40.624238172, -74.16439519)
(40.634414212, -74.118962304)
(40.623226819, -74.149226973)
(40.559910004, -74.177909106)
(40.546263258, -74.158867281)
(40.5893575, -74.089685746)
(40.574421904, -74.115522155)
(40.558858669, -74.1357495)
(40.573992516, -74.129513261)
(40.576599998, -74.127131654)
(40.601354399, -74.066344959)
(40.601354399, -74.066344959)
(40.555817088, -74.136027615)
(40.546805175, -74.218310717)
(40.62914938, -74.15797299)
(40.642218658, -74.094178085)
(40.55559601, -74.214373708)
(40.623261562, -74.162083702)
(40.626342888, -74.075448035)
(40.637704209, -74.137120536)
(40.613705224, -74.072163323)
(40.622170081, -74.072302156)
(40.625423718, -74.074935451)
(40.627212944, -74.075513863)
(40.617860097, -74.068904389)
(40.631294497, -74.130582797)
(40.603772407, -74.071198253)
(40.633839141, -74.075096222)
(40.625911345, -74.076373376)
(40.541702636, -74.163828759)
(40.613895021, -74.174224263)
(40.63502238, -74.090056971)
(40.589050979, -74.10178649)
(40.636560937, -74.088153047)
(40.612506806, -74.166372465)
(40.582541402, -74.156890713)
(40.558021056, -74.136125672)
(40.595788035, -74.08309407)
(40.644754824, -74.087241385)
(40.628433165, -74.136395381)
(40.639836219, -74.090719251)
(40.64173826, -74.075678037)
(40.607466022, -74.123963528)
(40.633381776, -74.119342367)
(40.528321606, -74.192177845)
(40.622118165, -74.084063433)
(40.636099595, -74.113449113)
(40.61497546, -74.07311919)
(40.559640843, -74.123684045)
(40.60889961, -74.100671465)
(40.623341909, -74.095181711)
(40.548831096, -74.195313381)
(40.542274401, -74.202839119)
(40.562143737, -74.185199469)
(40.570660398, -74.134225711)
(40.635827348, -74.085485868)
(40.635226273, -74.158030611)
(40.639145593, -74.136810022)
(40.640470337, -74.166680001)
(40.607197458, -74.126095083)
(40.612743148, -74.143779311)
(40.621415599, -74.080078505)
(40.536062397, -74.153640885)
(40.600902861, -74.129259369)
(40.612765666, -74.12699163)
(40.633701206, -74.118341339)
(40.625224423, -74.165701694)
(40.61779505, -74.123633314)
(40.57336276, -74.11517116)
(40.632747511, -74.152083685)
(40.587603573, -74.168009805)
(40.621268833, -74.108434854)
(40.608919513, -74.158490561)
(40.53481907, -74.151519073)
(40.609483832, -74.131040752)
(40.62634973, -74.131805169)
(40.619737888, -74.163566425)
(40.619737888, -74.163566425)
(40.61296182, -74.130752235)
(40.634872576, -74.08492619)
(40.587391915, -74.191044497)
(40.608747425, -74.129324979)
(40.563491958, -74.115640019)
(40.532488441, -74.192060318)
(40.587603573, -74.168009805)
(40.644702911, -74.097212107)
(40.640129294, -74.115852105)
(40.601700389, -74.19280679)
(40.578175676, -74.169526838)
(40.577212048, -74.163991455)
(40.630763797, -74.08088232)
(40.625813347, -74.075137625)
(40.604398169, -74.071281751)
(40.537024255, -74.224585482)
(40.617520085, -74.151555516)
(40.617520085, -74.151555516)
(40.608283113, -74.132126048)
(40.608289043, -74.088836014)
(40.547430106, -74.218776931)
(40.628233645, -74.144680905)
(40.560775512, -74.173740235)
(40.540437243, -74.147664126)
(40.626372991, -74.158989523)
(40.631580605, -74.086226199)
(40.633630914, -74.13714099)
(40.57540089, -74.095602955)
(40.562283061, -74.116807608)
(40.600685498, -74.177027457)
(40.631506207, -74.158663093)
(40.590663723, -74.086501013)
(40.629542803, -74.131036906)
(40.538375276, -74.143820786)
(40.636818967, -74.118653127)
(40.634697336, -74.115871498)
(40.624253356, -74.13826367)
(40.619242659, -74.078721513)
(40.506599016, -74.25305018)
(40.561086037, -74.169828973)
(40.547637061, -74.190434278)
(40.634491901, -74.118151787)
(40.631943881, -74.161704881)
(40.590667996, -74.188457869)
(40.627060894, -74.077149232)
(40.626015209, -74.104796879)
(40.639806929, -74.114334597)
(40.60318317, -74.06973913)
(40.553843473, -74.15145426)
(40.506599016, -74.25305018)
(40.631082669, -74.128572058)
(40.621415599, -74.080078505)
(40.638984176, -74.171252305)
(40.580339144, -74.126479973)
(40.614624398, -74.084716734)
(40.545364499, -74.153701852)
(40.636903015, -74.150079052)
(40.565245956, -74.181396531)
(40.616953779, -74.082245139)
(40.638471049, -74.136242947)
(40.635747531, -74.132126383)
(40.638471049, -74.136242947)
(40.502766783, -74.237861279)
(40.608796554, -74.10236763)
(40.625071482, -74.135812125)
(40.611293815, -74.060451714)
(40.553980045, -74.180412322)
(40.57156584, -74.108580938)
(40.628258763, -74.160892576)
(40.569611937, -74.108156629)
(40.634414212, -74.118962304)
(40.558030522, -74.137396065)
(40.552437119, -74.143696318)
(40.549381558, -74.152656783)
(40.548340533, -74.155255955)
(40.541769909, -74.146548118)
(40.541769909, -74.146548118)
(40.542432219, -74.145912732)
(40.540437243, -74.147664126)
(40.540437243, -74.147664126)
(40.540437243, -74.147664126)
(40.541019863, -74.147104144)
(40.561513362, -74.17942495)
(40.612613627, -74.083122217)
(40.63307583, -74.160925807)
(40.628467619, -74.090314718)
(40.628467619, -74.090314718)
(40.63075876, -74.104191867)
(40.63075876, -74.104191867)
(40.613567395, -74.088695366)
(40.63075876, -74.104191867)
(40.63075876, -74.104191867)
(40.631953023, -74.087383172)
(40.61478207, -74.083045677)
(40.569593176, -74.110564608)
(40.611256093, -74.134181278)
(40.644654112, -74.082372974)
(40.545880124, -74.201831789)
(40.593252759, -74.064576173)
(40.640912811, -74.082591759)
(40.623870882, -74.07798489)
(40.640373588, -74.087970716)
(40.607777178, -74.079406678)
(40.631628881, -74.076167357)
(40.573070964, -74.116012963)
(40.612370118, -74.064857593)
(40.607693359, -74.081513437)
(40.634354748, -74.144510427)
(40.639128124, -74.14216069)
(40.541932964, -74.185629177)
(40.541319248, -74.184933078)
(40.544269593, -74.193465039)
(40.625270607, -74.1500601)
(40.591524976, -74.164858344)
(40.564894408, -74.128682212)
(40.572072361, -74.112746439)
(40.586287002, -74.088479117)
(40.604323762, -74.083918584)
(40.611174411, -74.144939268)
(40.575032331, -74.096505953)
(40.627112003, -74.125134812)
(40.595017246, -74.086142974)
(40.598493848, -74.128437283)
(40.630299493, -74.088904943)
(40.605458151, -74.065859254)
(40.544589298, -74.148324551)
(40.595017246, -74.086142974)
(40.635047737, -74.147805022)
(40.597238485, -74.085209605)
(40.600205912, -74.121501323)
(40.60964379, -74.117654011)
(40.540990817, -74.177373025)
(40.556009758, -74.194744181)
(40.621795467, -74.082424012)
(40.64518436, -74.108257512)
(40.606274769, -74.159575505)
(40.540248893, -74.19155374)
(40.552650094, -74.115502504)
(40.586343257, -74.160647578)
(40.612122434, -74.100175689)
(40.607491543, -74.071303062)
(40.57336276, -74.11517116)
(40.596372947, -74.103090359)
(40.607453471, -74.066116926)
(40.612130571, -74.14196273)
(40.544808985, -74.220117632)
(40.639680352, -74.106072252)
(40.574903656, -74.108442376)
(40.535842481, -74.193771623)
(40.558895005, -74.197696447)
(40.529505951, -74.193023009)
(40.61347483, -74.067361902)
(40.628997623, -74.146120007)
(40.630257348, -74.130245717)
(40.594352081, -74.087366371)
(40.590907345, -74.189790755)
(40.63063262, -74.118253036)
(40.589000924, -74.096166095)
(40.523634399, -74.220652192)
(40.631845002, -74.119044191)
(40.607453471, -74.066116926)
(40.643822852, -74.081799005)
(40.608003085, -74.160227904)
(40.610665021, -74.093575317)
(40.577007126, -74.135937579)
(40.6386515, -74.132142942)
(40.618792931, -74.082049292)
(40.585082735, -74.104023397)
(40.632606928, -74.117471121)
(40.512713952, -74.241845476)
(40.577622945, -74.122882181)
(40.55983102, -74.106463712)
(40.512103747, -74.23699182)
(40.573070964, -74.116012963)
(40.618792931, -74.082049292)
(40.542901866, -74.197167002)
(40.557325436, -74.182490641)
(40.560042335, -74.186201336)
(40.550629167, -74.159654914)
(40.579625258, -74.110757614)
(40.615904182, -74.079891798)
(40.598358666, -74.181814179)
(40.559920905, -74.181468446)
(40.615491223, -74.08165623)
(40.637490471, -74.082018237)
(40.545332183, -74.183213491)
(40.618738469, -74.088849921)
(40.633866037, -74.125958125)
(40.546915991, -74.193231621)
(40.613126512, -74.087351323)
(40.631938635, -74.163473834)
(40.632756373, -74.16168163)
(40.610107064, -74.087577874)
(40.588130525, -74.166156916)
(40.637755348, -74.076019417)
(40.569009794, -74.137371857)
(40.640063641, -74.080169347)
(40.588500098, -74.09439036)
(40.637614187, -74.138943513)
(40.595823581, -74.100450104)
(40.634955956, -74.156995927)
(40.628845479, -74.128737071)
(40.616506569, -74.152075497)
(40.617235352, -74.148900206)
(40.64036558, -74.097879593)
(40.641952779, -74.079123052)
(40.641047293, -74.0933693)
(40.503177662, -74.238269072)
(40.633701955, -74.152644305)
(40.637827177, -74.115095062)
(40.610752137, -74.087517493)
(40.64112498, -74.174987191)
(40.527595098, -74.191657765)
(40.606700863, -74.130815602)
(40.62151603, -74.073547813)
(40.634251288, -74.086222444)
(40.621546779, -74.072672509)
(40.631628881, -74.076167357)
(40.625234388, -74.074841576)
(40.644754824, -74.087241385)
(40.636614949, -74.08569225)
(40.63530169, -74.125841937)
(40.544909306, -74.161379125)
(40.590891023, -74.097436215)
(40.57766613, -74.094666636)
(40.567035268, -74.11312306)
(40.559727497, -74.11422274)
(40.566482464, -74.129739851)
(40.635191658, -74.144710403)
(40.554489038, -74.148947495)
(40.635191658, -74.144710403)
(40.591810148, -74.0876907)
(40.629721662, -74.117948799)
(40.645448464, -74.080810034)
(40.558968436, -74.151152778)
(40.574833925, -74.117927466)
(40.544126819, -74.171009208)
(40.635639313, -74.115361511)
(40.62646515, -74.159829121)
(40.545413518, -74.209487178)
(40.608476187, -74.08071846)
(40.628233645, -74.144680905)
(40.635911853, -74.162413478)
(40.644599391, -74.1086061)
(40.600971642, -74.16741325)
(40.590907345, -74.189790755)
(40.630030253, -74.09927308)
(40.545879108, -74.214504451)
(40.614774469, -74.134570147)
(40.544663451, -74.184301875)
(40.582301992, -74.168936095)
(40.556991321, -74.141032252)
(40.564741618, -74.152591106)
(40.545413518, -74.209487178)
(40.64021216, -74.075676306)
(40.62814843, -74.126145475)
(40.567035268, -74.11312306)
(40.646032664, -74.081434154)
(40.589041623, -74.192640624)
(40.591512248, -74.074177276)
(40.636714431, -74.145174894)
(40.565480822, -74.122032031)
(40.539255062, -74.153310034)
(40.552830302, -74.218179266)
(40.532488441, -74.192060318)
(40.555029137, -74.213673754)
(40.563069901, -74.177510827)
(40.638524886, -74.130045667)
(40.636826045, -74.158351468)
(40.562740369, -74.14648255)
(40.593852975, -74.086775199)
(40.564333595, -74.129458544)
(40.607098786, -74.166899203)
(40.627061835, -74.115364697)
(40.608508056, -74.065095141)
(40.63685091, -74.139129281)
(40.551518791, -74.179873106)
(40.555136997, -74.17598192)
(40.638389464, -74.164999348)
(40.612994644, -74.133241112)
(40.538138117, -74.2073597)
(40.508761762, -74.222678086)
(40.522307665, -74.234977775)
(40.588085346, -74.161263839)
(40.645337665, -74.102711974)
(40.575498545, -74.106290701)
(40.556266254, -74.167887817)
(40.636744136, -74.134282972)
(40.633866037, -74.125958125)
(40.637089473, -74.150223593)
(40.626039264, -74.152061194)
(40.574168206, -74.116684407)
(40.555358427, -74.181844709)
(40.614034216, -74.08478442)
(40.632173334, -74.166331423)
(40.617216339, -74.148745278)
(40.618372123, -74.148571353)
(40.617520085, -74.151555516)
(40.614086564, -74.072459084)
(40.618998682, -74.069741246)
(40.570475028, -74.109763388)
(40.64173826, -74.075678037)
(40.55951356, -74.158081845)
(40.608781846, -74.070901068)
(40.624544475, -74.135818258)
(40.560775512, -74.173740235)
(40.560775512, -74.173740235)
(40.551478775, -74.150441336)
(40.595753238, -74.077912441)
(40.586855984, -74.100825453)
(40.577191789, -74.097340634)
(40.592279095, -74.068049845)
(40.548019853, -74.170414664)
(40.587314498, -74.154957724)
(40.585082735, -74.104023397)
(40.581403046, -74.19250699)
(40.591569467, -74.156598671)
(40.633853368, -74.129942888)
(40.569027579, -74.136266881)
(40.63472115, -74.108337817)
(40.614962163, -74.107509737)
(40.562196103, -74.101439657)
(40.622561462, -74.160252046)
(40.631635996, -74.136682942)
(40.636584339, -74.102932697)
(40.610310785, -74.086778585)
(40.625406336, -74.101207908)
(40.556207263, -74.166930416)
(40.595017246, -74.086142974)
(40.638984176, -74.171252305)
(40.630273156, -74.133217966)
(40.612834554, -74.068611061)
(40.620113024, -74.150145762)
(40.589354287, -74.146278095)
(40.591569467, -74.156598671)
(40.621924795, -74.149987737)
(40.591716597, -74.06773602)
(40.587603573, -74.168009805)
(40.544808985, -74.220117632)
(40.636755975, -74.133544373)
(40.630539825, -74.106479241)
(40.630020959, -74.12048561)
(40.628346161, -74.107098988)
(40.606586699, -74.162234094)
(40.563465419, -74.100055936)
(40.62086456, -74.160694643)
(40.567387553, -74.120293455)
(40.625497688, -74.162708751)
(40.561180858, -74.104133736)
(40.589826772, -74.16427807)
(40.633701206, -74.118341339)
(40.638588239, -74.1369458)
(40.606318742, -74.136054885)
(40.565064862, -74.181356448)
(40.544494549, -74.176500799)
(40.579433825, -74.104136997)
(40.591588735, -74.164419228)
(40.626605988, -74.161183997)
(40.642324797, -74.091908132)
(40.614651947, -74.157549682)
(40.540184355, -74.19724893)
(40.601700389, -74.19280679)
(40.550431688, -74.136092219)
(40.555426731, -74.129416095)
(40.625270607, -74.1500601)
(40.624654561, -74.148880734)
(40.540990817, -74.177373025)
(40.633106542, -74.086447943)
(40.525178078, -74.199035536)
(40.544909306, -74.161379125)
(40.621795467, -74.082424012)
(40.571955834, -74.089180042)
(40.560177663, -74.105600528)
(40.537444156, -74.207094916)
(40.577212048, -74.163991455)
(40.504382162, -74.250103926)
(40.615904182, -74.079891798)
(40.595571005, -74.066522855)
(40.596061246, -74.077037795)
(40.59234144, -74.162044656)
(40.611147637, -74.117948396)
(40.609365791, -74.06265052)
(40.524745609, -74.20304491)
(40.621406136, -74.111241199)
(40.617300866, -74.165235379)
(40.640129294, -74.115852105)
(40.629486071, -74.158640277)
(40.540822824, -74.224720575)
(40.511586338, -74.249303727)
(40.615491223, -74.08165623)
(40.555413939, -74.123586254)
(40.597516073, -74.072696766)
(40.634862599, -74.090798961)
(40.614957821, -74.086651357)
(40.627634285, -74.151837868)
(40.593713486, -74.166138402)
(40.633517318, -74.115631661)
(40.638984176, -74.171252305)
(40.596805101, -74.165469128)
(40.605837144, -74.086275781)
(40.639900555, -74.136689061)
(40.631120096, -74.138872348)
(40.553491667, -74.192135087)
(40.624540701, -74.136686423)
(40.573615101, -74.125812108)
(40.565123171, -74.130280687)
(40.631946514, -74.0773098)
(40.635476123, -74.077591317)
(40.583774751, -74.089455037)
(40.595442192, -74.158739435)
(40.595442192, -74.158739435)
(40.590833871, -74.150425583)
(40.641699264, -74.080556865)
(40.538687262, -74.161054694)
(40.595939187, -74.086558259)
(40.59461503, -74.084432093)
(40.61478207, -74.083045677)
(40.544579743, -74.195095865)
(40.510145569, -74.236200901)
(40.608704007, -74.067987354)
(40.609355331, -74.066608622)
(40.609437266, -74.087667034)
(40.610121385, -74.135126219)
(40.610190341, -74.158500781)
(40.634957984, -74.12886776)
(40.609068615, -74.116442878)
(40.636282304, -74.086394409)
(40.544909306, -74.161379125)
(40.573146891, -74.089422805)
(40.610190341, -74.158500781)
(40.608476187, -74.08071846)
(40.534034504, -74.157305677)
(40.608781846, -74.070901068)
(40.602358574, -74.123385058)
(40.638984176, -74.171252305)
(40.633701206, -74.118341339)
(40.527886026, -74.159355982)
(40.620526131, -74.076269956)
(40.547430106, -74.218776931)
(40.589808516, -74.161667657)
(40.635226273, -74.158030611)
(40.587391915, -74.191044497)
(40.570348547, -74.128501948)
(40.61626659, -74.083616628)
(40.552341183, -74.134523569)
(40.545824232, -74.19445543)
(40.509815562, -74.244366722)
(40.61347483, -74.067361902)
(40.586049449, -74.168394728)
(40.615491223, -74.08165623)
(40.548316198, -74.148757421)
(40.522694581, -74.233684251)
(40.629882837, -74.076705764)
(40.629882837, -74.076705764)
(40.51709687, -74.238182012)
(40.593767461, -74.135467598)
(40.51709687, -74.238182012)
(40.620396907, -74.08443589)
(40.510104474, -74.247877692)
(40.576686935, -74.109334421)
(40.561028185, -74.182493558)
(40.562583629, -74.103941575)
(40.629136739, -74.075973574)
(40.557110775, -74.175814379)
(40.564695497, -74.108674146)
(40.582845098, -74.104707536)
(40.625195783, -74.079204053)
(40.5286441, -74.191369398)
(40.569251021, -74.150754915)
(40.577022581, -74.10253492)
(40.569563786, -74.128273675)
(40.637495427, -74.134951053)
(40.605837144, -74.086275781)
(40.613422725, -74.11828738)
(40.645014517, -74.07720963)
(40.617653795, -74.154210501)
(40.638183395, -74.131046668)
(40.546261446, -74.165970047)
(40.549589299, -74.151235912)
(40.615491223, -74.08165623)
(40.615491223, -74.08165623)
(40.538823844, -74.207624466)
(40.541932964, -74.185629177)
(40.535846124, -74.196473435)
(40.551129082, -74.213495754)
(40.624427193, -74.139777027)
(40.624427193, -74.139777027)
(40.615491223, -74.08165623)
(40.625468768, -74.15174288)
(40.574140128, -74.106007765)
(40.519991533, -74.22930115)
(40.597077047, -74.167219839)
(40.597821096, -74.167077665)
(40.595753238, -74.077912441)
(40.619931313, -74.164586301)
(40.609040005, -74.148420929)
(40.594198487, -74.061818922)
(40.569593176, -74.110564608)
(40.567944526, -74.112383138)
(40.615526415, -74.0860902)
(40.567944526, -74.112383138)
(40.581250418, -74.098440962)
(40.564333595, -74.129458544)
(40.588361689, -74.163828012)
(40.519860421, -74.228980589)
(40.521783144, -74.216984489)
(40.583052931, -74.096171931)
(40.595017246, -74.086142974)
(40.549832128, -74.200569908)
(40.61368494, -74.158159705)
(40.595520788, -74.095012423)
(40.541319248, -74.184933078)
(40.596062007, -74.062187932)
(40.613589077, -74.073528274)
(40.518657678, -74.230605766)
(40.518657678, -74.230605766)
(40.621415599, -74.080078505)
(40.544722026, -74.181995667)
(40.541932964, -74.185629177)
(40.550761606, -74.193156381)
(40.593816412, -74.080441486)
(40.603312966, -74.07709658)
(40.538899202, -74.1462576)
(40.615043104, -74.106065519)
(40.61347483, -74.067361902)
(40.633853368, -74.129942888)
(40.566868463, -74.106730477)
(40.633462968, -74.090530444)
(40.541650836, -74.183555995)
(40.590486452, -74.147403944)
(40.634260972, -74.140446148)
(40.541702636, -74.163828759)
(40.553762478, -74.200700459)
(40.627212944, -74.075513863)
(40.604153005, -74.165422516)
(40.601405948, -74.084044557)
(40.565183394, -74.115009492)
(40.569402878, -74.143632032)
(40.611107874, -74.157941101)
(40.603415701, -74.083276422)
(40.566087053, -74.152230658)
(40.616348762, -74.123428928)
(40.633637637, -74.128958884)
(40.636823962, -74.155858157)
(40.569009794, -74.137371857)
(40.578256029, -74.088058091)
(40.623278534, -74.107890569)
(40.62860921, -74.131355704)
(40.509179726, -74.246482545)
(40.553066804, -74.140570553)
(40.634701431, -74.16623324)
(40.521783144, -74.216984489)
(40.521783144, -74.216984489)
(40.510880126, -74.244568408)
(40.522405826, -74.229877739)
(40.514225815, -74.23816459)
(40.62524129, -74.12399294)
(40.591801001, -74.07750456)
(40.555299433, -74.112131555)
(40.574063581, -74.096306573)
(40.61452936, -74.066455303)
(40.578321322, -74.08518907)
(40.578321322, -74.08518907)
(40.607398082, -74.090941678)
(40.594852755, -74.162173177)
(40.590980869, -74.072434012)
(40.576068784, -74.163063508)
(40.628796497, -74.157100323)
(40.561438078, -74.145306427)
(40.588130525, -74.166156916)
(40.509815562, -74.244366722)
(40.615491223, -74.08165623)
(40.51175382, -74.242881338)
(40.612765666, -74.12699163)
(40.551586423, -74.182241068)
(40.612551309, -74.129685317)
(40.621213778, -74.136881334)
(40.552058194, -74.139355746)
(40.587603573, -74.168009805)
(40.579764978, -74.102157534)
(40.621538617, -74.107588772)
(40.594919759, -74.159404337)
(40.610990832, -74.146847744)
(40.584247995, -74.098146563)
(40.571376159, -74.096612257)
(40.608283113, -74.132126048)
(40.561086037, -74.169828973)
(40.626469879, -74.124989507)
(40.56716909, -74.129363259)
(40.509179726, -74.246482545)
(40.601372836, -74.091462837)
(40.62100369, -74.098038513)
(40.53513491, -74.193420609)
(40.562010744, -74.111876492)
(40.594236119, -74.068080645)
(40.596062007, -74.062187932)
(40.612411365, -74.114118394)
(40.616200517, -74.104035871)
(40.612863021, -74.125821247)
(40.541932964, -74.185629177)
(40.62968568, -74.075999417)
(40.619056739, -74.085395949)
(40.530685933, -74.202746392)
(40.548662184, -74.152831455)
(40.582434703, -74.096941463)
(40.615493473, -74.102799321)
(40.633963439, -74.085750094)
(40.524005779, -74.186100952)
(40.526718894, -74.178410688)
(40.565282891, -74.134589221)
(40.560257239, -74.169736892)
(40.618608874, -74.078338948)
(40.614774469, -74.134570147)
(40.643137101, -74.08496914)
(40.62086456, -74.160694643)
(40.565026048, -74.18332869)
(40.591171927, -74.078263552)
(40.625618895, -74.171841233)
(40.630020959, -74.12048561)
(40.608265286, -74.076036257)
(40.614263277, -74.08679813)
(40.512089537, -74.247622521)
(40.609034295, -74.086989416)
(40.554601639, -74.177840992)
(40.612485766, -74.131806609)
(40.623440585, -74.131511239)
(40.556428189, -74.166006099)
(40.630904873, -74.130463145)
(40.536763904, -74.206837374)
(40.590149559, -74.18657333)
(40.544206664, -74.144891162)
(40.624117941, -74.132042119)
(40.545017545, -74.143968211)
(40.542968163, -74.14317224)
(40.568486116, -74.141416456)
(40.624540701, -74.136686423)
(40.625122514, -74.077975545)
(40.580130706, -74.104465682)
(40.561070273, -74.159773441)
(40.544199137, -74.218942657)
(40.600824999, -74.13015229)
(40.576336784, -74.12687197)
(40.608265286, -74.076036257)
(40.606933156, -74.068756256)
(40.619776851, -74.084071291)
(40.589041623, -74.192640624)
(40.62676905, -74.154368457)
(40.568842335, -74.13507871)
(40.55527823, -74.136764241)
(40.556487229, -74.118308933)
(40.534164022, -74.202519507)
(40.630958626, -74.121485258)
(40.630323389, -74.15243843)
(40.60906347, -74.084677264)
(40.632606928, -74.117471121)
(40.551125651, -74.153862641)
(40.556529717, -74.164117026)
(40.554162385, -74.166925307)
(40.554162385, -74.166925307)
(40.558221477, -74.159543501)
(40.548950319, -74.158949234)
(40.548950319, -74.158949234)
(40.556529717, -74.164117026)
(40.552335594, -74.164149906)
(40.59821749, -74.082668579)
(40.597873608, -74.067011275)
(40.633486987, -74.104297006)
(40.644136256, -74.107827003)
(40.615491223, -74.08165623)
(40.574092821, -74.090734347)
(40.637961059, -74.144784867)
(40.575616048, -74.166777337)
(40.543269429, -74.197308409)
(40.535842481, -74.193771623)
(40.532214313, -74.203020834)
(40.614851531, -74.064647494)
(40.573304159, -74.133788272)
(40.589048171, -74.095464073)
(40.532214313, -74.203020834)
(40.637510352, -74.131546174)
(40.543312865, -74.168301426)
(40.559120886, -74.132143984)
(40.61187704, -74.084468333)
(40.557764682, -74.114500089)
(40.535570598, -74.236344722)
(40.516603338, -74.232566004)
(40.540608607, -74.146739856)
(40.589260579, -74.097473441)
(40.644754824, -74.087241385)
(40.53513491, -74.193420609)
(40.579514644, -74.158334383)
(40.642679747, -74.083570455)
(40.537015945, -74.15074336)
(40.627403375, -74.143562319)
(40.584256706, -74.168656624)
