(40.695201128, -73.842948043)
(40.695201128, -73.842948043)
(40.767971766, -73.914997233)
(40.770138585, -73.909391356)
(40.766870846, -73.814295503)
(40.757833473, -73.919933646)
(40.685082375, -73.830283585)
(40.664882768, -73.746337809)
(40.577629354, -73.839963034)
(40.6868514, -73.836938899)
(40.762790246, -73.923627788)
(40.762790246, -73.923627788)
(40.761305961, -73.766791841)
(40.684347623, -73.857183321)
(40.679980738, -73.776233907)
(40.743020281, -73.905718406)
(40.587400679, -73.812605541)
(40.705948233, -73.907466022)
(40.74519635, -73.927783756)
(40.678140284, -73.815656612)
(40.595505262, -73.778220182)
(40.752819909, -73.874920688)
(40.680114294, -73.834024195)
(40.776452846, -73.918564507)
(40.731573824, -73.901448102)
(40.701897642, -73.889565084)
(40.704790004, -73.911027456)
(40.672163686, -73.766609655)
(40.672163686, -73.766609655)
(40.689619688, -73.775862605)
(40.696573698, -73.791248854)
(40.686505611, -73.862172631)
(40.671077836, -73.756537753)
(40.729468514, -73.780249473)
(40.756555222, -73.867301199)
(40.746660967, -73.870211702)
(40.741473658, -73.721654911)
(40.749975019, -73.861752586)
(40.7489651, -73.871358518)
(40.583376169, -73.817333047)
(40.755811985, -73.883043613)
(40.729247184, -73.815190513)
(40.680572447, -73.856293659)
(40.680572447, -73.856293659)
(40.755332028, -73.922513799)
(40.755332028, -73.922513799)
(40.729191738, -73.745789939)
(40.685622717, -73.750257624)
(40.578222702, -73.838338065)
(40.598775788, -73.755919143)
(40.732678601, -73.855874588)
(40.704777191, -73.803356175)
(40.693670773, -73.852165275)
(40.747297446, -73.945187753)
(40.693277986, -73.833847183)
(40.693277986, -73.833847183)
(40.696767566, -73.758459861)
(40.709296246, -73.775482638)
(40.674392592, -73.776353598)
(40.602365365, -73.759525219)
(40.602365365, -73.759525219)
(40.587879866, -73.808575342)
(40.764718266, -73.827990491)
(40.712266703, -73.788862289)
(40.687067588, -73.806408395)
(40.687067588, -73.806408395)
(40.70554266, -73.740812614)
(40.725633021, -73.746355516)
(40.668141886, -73.728752275)
(40.754199468, -73.832962523)
(40.786837611, -73.792641433)
(40.763679492, -73.889686461)
(40.719256162, -73.761408667)
(40.760317204, -73.82716801)
(40.669062923, -73.808706435)
(40.670941642, -73.753164069)
(40.711116893, -73.806169016)
(40.711116893, -73.806169016)
(40.700822189, -73.74722892)
(40.675539528, -73.752058298)
(40.735330916, -73.875451472)
(40.762270335, -73.94025885)
(40.684992065, -73.795042198)
(40.674848516, -73.806818793)
(40.585083584, -73.822681955)
(40.73645057, -73.880436228)
(40.700592873, -73.815854197)
(40.593961359, -73.795256793)
(40.742892064, -73.951160291)
(40.602226139, -73.754689329)
(40.75971947, -73.905882473)
(40.747095184, -73.889125654)
(40.760455709, -73.925521961)
(40.726277635, -73.815368318)
(40.740500115, -73.866391317)
(40.742087592, -73.879758496)
(40.604929959, -73.752216083)
(40.74681275, -73.873416189)
(40.610487045, -73.764732734)
(40.699064733, -73.787580546)
(40.727583671, -73.81337311)
(40.724577203, -73.86590011)
(40.763671712, -73.825628706)
(40.739471036, -73.942873868)
(40.737157203, -73.702324254)
(40.751975606, -73.863773236)
(40.742736825, -73.954108767)
(40.748840194, -73.872575026)
(40.763110748, -73.886265244)
(40.703554914, -73.799677386)
(40.717821121, -73.737655259)
(40.728382187, -73.814943959)
(40.702482133, -73.799922252)
(40.755666416, -73.945678973)
(40.761727311, -73.830395125)
(40.742393276, -73.854471421)
(40.771095776, -73.771920311)
(40.673399406, -73.765538243)
(40.709716668, -73.852140509)
(40.686487776, -73.854377087)
(40.710300257, -73.733987656)
(40.76533406, -73.816176989)
(40.714381846, -73.776655897)
(40.775467353, -73.935719393)
(40.695418601, -73.757851691)
(40.750166829, -73.895277788)
(40.645541842, -73.744595161)
(40.601159958, -73.756709877)
(40.687916283, -73.86205433)
(40.748118661, -73.891679165)
(40.793893058, -73.796545211)
(40.793893058, -73.796545211)
(40.793893058, -73.796545211)
(40.728720422, -73.853512684)
(40.719469184, -73.734585984)
(40.661102742, -73.732803372)
(40.756310781, -73.860205397)
(40.742037826, -73.874280531)
(40.744541948, -73.897343684)
(40.69719527, -73.740581803)
(40.714923905, -73.911324153)
(40.579381265, -73.838518858)
(40.7025444, -73.814142885)
(40.707633917, -73.795152927)
(40.690472561, -73.79612156)
(40.690777723, -73.785814782)
(40.71056054, -73.743455098)
(40.71056054, -73.743455098)
(40.752394681, -73.867735384)
(40.690033715, -73.815847299)
(40.747690701, -73.883469301)
(40.734313239, -73.898459976)
(40.762142149, -73.886566512)
(40.760907385, -73.91964117)
(40.679375509, -73.843504482)
(40.689914783, -73.86697587)
(40.689914783, -73.86697587)
(40.689914783, -73.86697587)
(40.682690584, -73.833293073)
