(40.848676301, -73.909602455)
(40.811807417, -73.888645763)
(40.813439975, -73.910018799)
(40.871930554, -73.830258669)
(40.805965489, -73.920395906)
(40.87848513, -73.854553245)
(40.882635463, -73.883941587)
(40.836652522, -73.907146909)
(40.841183585, -73.879893816)
(40.861102075, -73.900218606)
(40.834241401, -73.873994281)
(40.836587823, -73.912148581)
(40.831621468, -73.870190518)
(40.832448623, -73.852738654)
(40.868157102, -73.889433606)
(40.830244319, -73.895158984)
(40.830244319, -73.895158984)
(40.819214563, -73.847164302)
(40.816068266, -73.908552085)
(40.872010543, -73.889315108)
(40.832334151, -73.887588752)
(40.862707191, -73.902808351)
(40.868491327, -73.849983297)
(40.868491327, -73.849983297)
(40.87054946, -73.865236939)
(40.886141362, -73.84499602)
(40.818789442, -73.888077695)
(40.848209996, -73.890898099)
(40.886386762, -73.826496691)
(40.84270071, -73.887361613)
(40.855368889, -73.891641866)
(40.869404748, -73.879998318)
(40.869404748, -73.879998318)
(40.847277155, -73.910442906)
(40.814286944, -73.92364456)
(40.814286944, -73.92364456)
(40.900647283, -73.851448092)
(40.819300491, -73.870250681)
(40.887332814, -73.847246396)
(40.837542775, -73.848470187)
(40.850449563, -73.885125504)
(40.831631856, -73.867259875)
(40.834348017, -73.908465527)
(40.820411063, -73.893331855)
(40.867751317, -73.85954811)
(40.867902134, -73.895638333)
(40.873885598, -73.90521104)
(40.86858286, -73.881471349)
(40.818768839, -73.850528931)
(40.818768839, -73.850528931)
(40.839990004, -73.888461258)
(40.826802192, -73.891912412)
(40.868467378, -73.821582846)
(40.823316011, -73.918095261)
(40.880436899, -73.838272252)
(40.858792094, -73.895218819)
(40.826037335, -73.898981243)
(40.826037335, -73.898981243)
(40.811671431, -73.923958237)
(40.821412449, -73.898941293)
(40.880894428, -73.897483933)
(40.820503059, -73.821285109)
(40.820315396, -73.890824603)
(40.835484096, -73.927429178)
(40.828754623, -73.866593516)
(40.824727387, -73.918931789)
(40.836522375, -73.890219792)
(40.838550909, -73.909399374)
(40.85708642, -73.888081934)
(40.81667044, -73.887998165)
(40.818678445, -73.915687561)
(40.839950419, -73.876545825)
(40.861255886, -73.894177376)
(40.828691071, -73.908354064)
(40.898962313, -73.867447349)
(40.898962313, -73.867447349)
(40.875167922, -73.876740787)
(40.85590689, -73.897695962)
(40.807914002, -73.920046794)
(40.833913137, -73.90037502)
(40.833913137, -73.90037502)
(40.871211121, -73.85410634)
(40.822846979, -73.819475869)
(40.837001024, -73.903706009)
(40.832515484, -73.896582793)
(40.890333805, -73.836005769)
(40.853303895, -73.8996664)
(40.869404748, -73.879998318)
(40.820133244, -73.876246582)
(40.831369303, -73.900975068)
(40.820315396, -73.890824603)
(40.831222554, -73.884819024)
(40.857238969, -73.90517331)
(40.814061874, -73.889725782)
(40.892601049, -73.850239941)
(40.889017291, -73.864204905)
(40.826063531, -73.824641378)
(40.829685886, -73.921155267)
(40.884326552, -73.857325136)
(40.832224679, -73.906379774)
(40.846493437, -73.830811522)
(40.820276273, -73.896009285)
(40.820276273, -73.896009285)
(40.833430776, -73.854543326)
