(40.765759365, -73.982680605)
(40.734344186, -74.00465617)
(40.72080438, -74.001834097)
(40.733589824, -73.97652243)
(40.719848775, -73.989900372)
(40.744688551, -73.98729822)
(40.750664208, -73.990866575)
(40.715264307, -74.016346027)
(40.734645797, -73.99033113)
(40.737632247, -73.992441662)
(40.740465024, -73.996443326)
(40.736868993, -73.989706546)
(40.841642767, -73.94106581)
(40.788322757, -73.976503131)
(40.765066196, -73.996561142)
(40.74590243, -73.999907616)
(40.747043528, -73.987128148)
(40.838168933, -73.942995118)
(40.759057056, -73.985223541)
(40.819933413, -73.94968025)
(40.716675673, -74.011765032)
(40.809054437, -73.959434628)
(40.732606816, -73.997172605)
(40.763522976, -73.987070815)
(40.750936228, -74.004043765)
(40.824439534, -73.954590791)
(40.826110312, -73.940823022)
(40.768523904, -73.987138437)
(40.776544719, -73.949626381)
(40.752797126, -73.994883445)
(40.756642042, -73.988371577)
(40.721144602, -73.994283406)
(40.867363156, -73.922162716)
(40.750897813, -73.99626231)
(40.749706466, -73.993425589)
(40.746028438, -73.992393794)
(40.822016943, -73.93891535)
(40.761014472, -73.988897839)
(40.72153039, -73.982266398)
(40.729301981, -73.993506978)
(40.760391917, -73.997276108)
(40.749530666, -74.008623671)
(40.733847478, -73.999604536)
(40.741151713, -73.976985285)
(40.805418637, -73.954647112)
(40.707151859, -74.004531637)
(40.752264448, -73.991559338)
(40.799140059, -73.966664318)
(40.811595381, -73.957576253)
(40.808374136, -73.946885823)
(40.750430768, -73.989282176)
(40.774237779, -73.982100724)
(40.718465382, -74.010466665)
(40.804046007, -73.936620103)
(40.749733638, -73.989675685)
(40.756266207, -73.990501248)
(40.75012867, -73.987531779)
(40.750430768, -73.989282176)
(40.723636973, -73.998298598)
(40.750430768, -73.989282176)
(40.71843841, -74.000531742)
(40.751600255, -73.992046671)
(40.751600255, -73.992046671)
(40.808374136, -73.946885823)
(40.779168082, -73.954784146)
(40.794400859, -73.970119349)
(40.76943266, -73.962935395)
(40.710783222, -73.996632474)
(40.825906439, -73.9393526)
(40.75012867, -73.987531779)
(40.712803176, -74.007446595)
(40.786731898, -73.941132468)
(40.795581553, -73.932297815)
(40.704494435, -74.011564514)
(40.80663529, -73.956567991)
(40.721111727, -74.004283662)
(40.798943827, -73.942360522)
(40.7416892, -74.002985851)
(40.72736281, -73.981067012)
(40.763792658, -73.997416757)
(40.710228568, -74.007745689)
(40.855241729, -73.929406644)
(40.807949641, -73.948959624)
(40.865876364, -73.927663555)
(40.744813924, -73.980885219)
(40.780499692, -73.95584843)
(40.724644175, -73.974238244)
(40.789429105, -73.966326106)
(40.774800264, -73.952447504)
(40.71898938, -73.987057808)
(40.862176526, -73.919403121)
(40.803393591, -73.938145012)
(40.818504014, -73.93950386)
(40.732830433, -73.98149123)
(40.865857997, -73.924695292)
(40.757240531, -73.989793637)
(40.72601663, -73.996285351)
(40.710093847, -74.01060963)
(40.737377112, -73.994729465)
(40.793326341, -73.938923617)
(40.718152791, -73.993829126)
(40.731459243, -73.991691866)
(40.808557679, -73.952358366)
(40.714277205, -73.994143313)
(40.735120728, -73.991456867)
(40.766539917, -73.992301201)
(40.76795511, -73.982362342)
(40.756916248, -73.98596397)
(40.750430768, -73.989282176)
(40.721323154, -74.000257587)
(40.808374136, -73.946885823)
(40.749121191, -73.986167723)
(40.814267648, -73.948185286)
(40.76795511, -73.982362342)
(40.750430768, -73.989282176)
(40.734645797, -73.99033113)
(40.729993831, -73.998341732)
(40.740160295, -73.994808634)
(40.757579005, -73.976849666)
(40.780493821, -73.954862683)
(40.710093847, -74.01060963)
(40.72153039, -73.982266398)
(40.762717463, -73.978371236)
(40.732631553, -74.000290105)
(40.715832817, -73.986293671)
(40.750439465, -73.974690245)
(40.735504407, -73.985575168)
(40.791240623, -73.944924059)
(40.757578112, -73.989544524)
(40.751600255, -73.992046671)
(40.759113636, -73.966904537)
(40.737552815, -74.004349673)
(40.777001839, -73.982814885)
(40.750430768, -73.989282176)
(40.748128416, -74.001228528)
(40.757578112, -73.989544524)
(40.864055777, -73.92631701)
(40.734645797, -73.99033113)
(40.742997406, -73.984234687)
(40.762234771, -73.968188083)
(40.804046007, -73.936620103)
(40.771770401, -73.983032854)
(40.753213821, -73.988050945)
(40.744789047, -73.979860304)
(40.855135707, -73.931094899)
(40.764331145, -73.977197482)
(40.736527147, -73.978773055)
(40.809922168, -73.960586457)
(40.802539534, -73.954938035)
(40.798533058, -73.965256022)
(40.832873905, -73.942034808)
(40.763151029, -73.966472956)
(40.76795511, -73.982362342)
(40.798249842, -73.963605589)
(40.74590243, -73.999907616)
(40.71992332, -73.998792924)
(40.721877518, -74.004204344)
(40.712773198, -73.997552196)
(40.760728848, -73.987248234)
(40.756717855, -73.980639964)
(40.738217127, -73.999936495)
(40.793627415, -73.97240579)
(40.821270547, -73.939230368)
(40.735667088, -73.993870805)
(40.750430768, -73.989282176)
(40.786178294, -73.948611589)
(40.735667088, -73.993870805)
(40.76795511, -73.982362342)
(40.774237779, -73.982100724)
(40.750430768, -73.989282176)
(40.721684958, -73.989232683)
(40.808374136, -73.946885823)
(40.774237779, -73.982100724)
(40.741381818, -74.001343882)
(40.733114606, -74.002350415)
(40.750430768, -73.989282176)
(40.778412523, -73.98208877)
(40.756916248, -73.98596397)
(40.795693893, -73.971162531)
(40.789959275, -73.945856841)
(40.786798401, -73.948159716)
(40.808142838, -73.945300203)
(40.740744907, -73.994379158)
(40.714554354, -74.007125746)
(40.750430768, -73.989282176)
(40.810476043, -73.951880151)
(40.748509937, -74.001145527)
(40.737472885, -73.990229681)
(40.741381818, -74.001343882)
(40.750430768, -73.989282176)
(40.760399691, -73.989345547)
(40.748070997, -73.97585687)
(40.736868993, -73.989706546)
(40.756916248, -73.98596397)
(40.81471223, -73.942274612)
(40.750430768, -73.989282176)
(40.735120728, -73.991456867)
(40.728717375, -73.994001332)
(40.811113012, -73.952345699)
(40.765971488, -73.989001703)
(40.747554565, -73.993137079)
(40.734645797, -73.99033113)
(40.807009339, -73.9516009)
(40.766282747, -73.97765529)
(40.757588785, -73.986588284)
(40.795581553, -73.932297815)
(40.750430768, -73.989282176)
(40.832828153, -73.943870584)
(40.741936083, -73.993512965)
(40.71059299, -73.985663519)
(40.766508632, -73.982362725)
(40.753155255, -73.981131869)
(40.730174938, -73.974589699)
(40.812378735, -73.953338242)
(40.815929553, -73.945167357)
(40.76140476, -73.999676569)
(40.756735937, -73.998319411)
(40.809596838, -73.949785598)
(40.798385809, -73.959784248)
(40.782328654, -73.951431072)
(40.750430768, -73.989282176)
(40.76187469, -73.966358084)
(40.750927823, -73.992530384)
(40.809596838, -73.949785598)
(40.750430768, -73.989282176)
(40.841438914, -73.939627569)
(40.749733638, -73.989675685)
(40.76795511, -73.982362342)
(40.737472885, -73.990229681)
(40.80292022, -73.95286086)
(40.803915987, -73.967023133)
(40.826247331, -73.945971847)
(40.804046007, -73.936620103)
(40.758232371, -73.977430585)
(40.749733638, -73.989675685)
(40.763976222, -73.973241135)
(40.732293315, -73.987921193)
(40.712715081, -73.989230525)
(40.75012867, -73.987531779)
(40.736690946, -73.995231092)
(40.750999048, -73.990624712)
(40.794515091, -73.966323533)
(40.808374136, -73.946885823)
(40.75104818, -73.987712067)
(40.75619167, -73.986256492)
(40.808374136, -73.946885823)
(40.770741681, -73.987379899)
(40.729301981, -73.993506978)
(40.760053931, -73.973015299)
(40.808374136, -73.946885823)
(40.778504447, -73.956315535)
(40.835060305, -73.939817659)
(40.766508632, -73.982362725)
(40.808374136, -73.946885823)
(40.799664858, -73.959801534)
(40.721822791, -73.975278333)
(40.758228573, -73.989071565)
(40.711402273, -73.982597336)
(40.804046007, -73.936620103)
(40.741293767, -74.007226041)
(40.83683487, -73.94272522)
(40.764058097, -73.961837361)
(40.777674379, -73.953362559)
(40.750430768, -73.989282176)
(40.800650386, -73.969278581)
(40.750430768, -73.989282176)
(40.750430768, -73.989282176)
(40.724800731, -73.997317247)
(40.739843856, -73.985523708)
(40.739161316, -74.001105672)
(40.852728692, -73.931245597)
(40.730198287, -73.98196462)
(40.733605592, -73.991031285)
(40.825817778, -73.948974825)
(40.75619167, -73.986256492)
(40.750539112, -73.978833556)
(40.722521583, -73.984600298)
(40.756266207, -73.990501248)
(40.728989259, -74.000813252)
(40.710093847, -74.01060963)
(40.810476043, -73.951880151)
(40.783910564, -73.947327824)
(40.729082038, -73.988787701)
(40.750430768, -73.989282176)
(40.724051381, -73.996180836)
(40.728294203, -73.987896662)
(40.808374136, -73.946885823)
(40.787353607, -73.975264837)
(40.749733638, -73.989675685)
(40.7442158, -73.982336146)
(40.741936083, -73.993512965)
(40.762637009, -73.974212721)
(40.750430768, -73.989282176)
(40.808374136, -73.946885823)
(40.750430768, -73.989282176)
(40.791240623, -73.944924059)
(40.750430768, -73.989282176)
(40.804046007, -73.936620103)
(40.736868993, -73.989706546)
(40.804046007, -73.936620103)
(40.803203749, -73.942569943)
(40.817503461, -73.941975939)
(40.801463676, -73.937456922)
(40.779843504, -73.955339747)
(40.794515091, -73.966323533)
(40.748297991, -73.988178144)
(40.870603326, -73.916359329)
(40.852094397, -73.930798029)
(40.809596838, -73.949785598)
(40.729499157, -73.987950564)
(40.820396616, -73.954723617)
(40.736135773, -73.986163202)
(40.789083865, -73.968431656)
(40.749862472, -73.987939663)
(40.739976141, -73.99073452)
(40.797047037, -73.961710098)
(40.795121785, -73.945159213)
(40.719736715, -73.975004936)
(40.741738161, -73.989449574)
(40.749909735, -74.002560339)
(40.758617622, -73.983209467)
(40.730756883, -74.000769976)
(40.756644557, -73.986285275)
(40.763652863, -73.97558409)
(40.772393079, -73.980639018)
(40.754951998, -73.975471778)
(40.747228046, -73.995230338)
(40.788031449, -73.974769848)
(40.75717168, -73.962285279)
(40.770741681, -73.987379899)
(40.795581553, -73.932297815)
(40.748113696, -73.984803708)
(40.759057056, -73.985223541)
(40.773981935, -73.951494927)
(40.774237779, -73.982100724)
(40.728124533, -73.994502894)
(40.764535539, -73.970728388)
(40.75012867, -73.987531779)
(40.756644557, -73.986285275)
(40.71332365, -73.982889015)
(40.796729033, -73.962887693)
(40.723809613, -73.991804659)
(40.75867251, -73.969734706)
(40.75619167, -73.986256492)
(40.74256535, -73.977439501)
(40.749733638, -73.989675685)
(40.723636973, -73.998298598)
(40.77011044, -73.987842129)
(40.766508632, -73.982362725)
(40.713588346, -73.99594336)
(40.795581553, -73.932297815)
(40.788685025, -73.976326052)
(40.750664208, -73.990866575)
(40.758694733, -73.970763441)
(40.734558241, -74.005464449)
(40.750430768, -73.989282176)
(40.759320419, -73.970308348)
(40.814014432, -73.960240834)
(40.760585967, -73.9859271)
(40.798500915, -73.945940189)
(40.779168082, -73.954784146)
(40.775127381, -73.984194587)
(40.709487284, -74.010266871)
(40.834011324, -73.938864587)
(40.757578112, -73.989544524)
(40.855878217, -73.928943261)
(40.849863253, -73.936077636)
(40.715832817, -73.986293671)
(40.753831441, -73.988563365)
(40.724800731, -73.997317247)
(40.728184716, -73.991241277)
(40.765005554, -73.991561334)
(40.764190543, -73.994489089)
(40.76375127, -73.992474798)
(40.766539917, -73.992301201)
(40.854616218, -73.929866393)
(40.745671404, -73.98962218)
(40.777418371, -73.978799739)
(40.742964178, -73.982231823)
(40.865787845, -73.926571787)
(40.704494435, -74.011564514)
(40.771430353, -73.961479324)
(40.754699165, -73.993500894)
(40.76187469, -73.966358084)
(40.76795511, -73.982362342)
(40.718734021, -73.986217318)
(40.819933413, -73.94968025)
(40.776560913, -73.955638017)
(40.734209293, -73.989342517)
(40.753464076, -73.994399743)
(40.757396174, -73.96962339)
(40.714937718, -74.016075402)
(40.797871505, -73.944120375)
(40.804046007, -73.936620103)
(40.72601663, -73.996285351)
(40.804461994, -73.966354622)
(40.855878217, -73.928943261)
(40.708576374, -74.004960956)
(40.721323154, -74.000257587)
(40.714554354, -74.007125746)
(40.749121191, -73.986167723)
(40.772131442, -73.965186757)
(40.742581073, -73.993047372)
(40.76187469, -73.966358084)
(40.750430768, -73.989282176)
(40.766508632, -73.982362725)
(40.736868993, -73.989706546)
(40.750430768, -73.989282176)
(40.807863495, -73.935850661)
(40.750430768, -73.989282176)
(40.809596838, -73.949785598)
(40.755825694, -73.967837415)
(40.835944157, -73.939921662)
(40.750602603, -73.980901604)
(40.715616526, -73.992090643)
(40.733073405, -74.003505052)
(40.825817778, -73.948974825)
(40.807085412, -73.943830883)
(40.762655487, -73.971115467)
(40.761233678, -73.985537109)
(40.867482776, -73.924570524)
(40.760048541, -73.99146089)
(40.820445512, -73.936232347)
(40.821380135, -73.957103936)
(40.830610314, -73.94957461)
(40.731843681, -73.974282368)
(40.778703073, -73.979716452)
(40.749264125, -73.988008344)
(40.785649014, -73.956368625)
(40.831643813, -73.941125256)
(40.742581073, -73.993047372)
(40.710093847, -74.01060963)
(40.710093847, -74.01060963)
(40.750430768, -73.989282176)
(40.717746685, -74.003291408)
(40.736868993, -73.989706546)
(40.803833587, -73.966820898)
(40.731931555, -73.995570601)
(40.758228573, -73.989071565)
(40.735120728, -73.991456867)
(40.795581553, -73.932297815)
(40.750430768, -73.989282176)
(40.794515091, -73.966323533)
(40.777328768, -73.961396478)
(40.75127532, -73.982500299)
(40.834429577, -73.940891511)
(40.717444734, -73.995878192)
(40.738219595, -73.992012181)
(40.804046007, -73.936620103)
(40.766508632, -73.982362725)
(40.798841501, -73.968871281)
(40.795886537, -73.94889664)
(40.734982048, -73.979866877)
(40.795581553, -73.932297815)
(40.848060937, -73.937825162)
(40.76399359, -73.977443073)
(40.789330948, -73.946319597)
(40.740269812, -73.990517962)
(40.726287775, -73.987796005)
(40.742964178, -73.982231823)
(40.746514337, -73.974070993)
(40.724008615, -73.980461863)
(40.724885591, -74.007725746)
(40.750430768, -73.989282176)
(40.779307484, -73.983265634)
(40.728603288, -73.980164659)
(40.714661266, -74.00903399)
(40.757606656, -73.977885604)
(40.765400219, -73.985702263)
(40.734645797, -73.99033113)
(40.766649556, -73.955373864)
(40.728153451, -73.98200847)
(40.735667088, -73.993870805)
(40.710093847, -74.01060963)
(40.715832817, -73.986293671)
(40.70675626, -74.010089717)
(40.784863994, -73.949580366)
(40.758232371, -73.977430585)
(40.750430768, -73.989282176)
(40.75619167, -73.986256492)
(40.86209525, -73.925057462)
(40.750430768, -73.989282176)
(40.723636973, -73.998298598)
(40.798841501, -73.968871281)
(40.794400859, -73.970119349)
(40.755428662, -73.986523749)
(40.792461167, -73.973522215)
(40.793627415, -73.97240579)
(40.793627415, -73.97240579)
(40.793627415, -73.97240579)
(40.750430768, -73.989282176)
(40.749121191, -73.986167723)
(40.779129421, -73.94773962)
(40.735996139, -73.9894577)
(40.750430768, -73.989282176)
(40.751600255, -73.992046671)
(40.750430768, -73.989282176)
(40.809596838, -73.949785598)
(40.770744285, -73.947829236)
(40.707466843, -74.01317008)
(40.735667088, -73.993870805)
(40.751600255, -73.992046671)
(40.735120728, -73.991456867)
(40.751600255, -73.992046671)
(40.744771492, -73.995161946)
(40.770741681, -73.987379899)
(40.728717375, -73.994001332)
(40.715863456, -74.009221734)
(40.719943325, -73.978753084)
(40.742910428, -73.99280555)
(40.770741681, -73.987379899)
(40.751787376, -73.975804994)
(40.780493821, -73.954862683)
(40.862850316, -73.921343712)
(40.762040224, -73.982580497)
(40.829884885, -73.936761711)
(40.794241067, -73.935235376)
(40.79090425, -73.970814302)
(40.728618596, -73.994657997)
(40.718309267, -73.994319723)
(40.73350411, -74.007950458)
(40.839084933, -73.936344586)
(40.79508736, -73.942114659)
(40.728618596, -73.994657997)
(40.721471266, -73.995087876)
(40.806778864, -73.958883342)
(40.778489916, -73.954235779)
(40.720790479, -74.006635782)
(40.740950631, -73.992127332)
(40.752479774, -73.979529533)
(40.776139148, -73.977872229)
(40.705787495, -74.00838357)
(40.718127975, -73.991985729)
(40.752479774, -73.979529533)
(40.752264448, -73.991559338)
(40.752479774, -73.979529533)
(40.75111205, -73.975249419)
(40.751787376, -73.975804994)
(40.774237779, -73.982100724)
(40.763976222, -73.973241135)
(40.750430768, -73.989282176)
(40.81471223, -73.942274612)
(40.754041098, -73.977204614)
(40.756916248, -73.98596397)
(40.855241729, -73.929406644)
(40.774237779, -73.982100724)
(40.849863253, -73.936077636)
(40.749733638, -73.989675685)
(40.816174595, -73.946792892)
(40.779843504, -73.955339747)
(40.728253665, -73.999315931)
(40.724800731, -73.997317247)
(40.75619167, -73.986256492)
(40.731931555, -73.995570601)
(40.803915987, -73.967023133)
(40.775135338, -73.982291841)
(40.737472885, -73.990229681)
(40.810476043, -73.951880151)
(40.710093847, -74.01060963)
(40.761252608, -73.969885144)
(40.791369271, -73.944187226)
(40.747810021, -73.998518132)
(40.710093847, -74.01060963)
(40.801739617, -73.967724933)
(40.710093847, -74.01060963)
(40.71525943, -74.011230904)
(40.722415566, -73.999334029)
(40.751831923, -73.979024437)
(40.763976222, -73.973241135)
(40.750430768, -73.989282176)
(40.74219698, -73.97468255)
(40.77968795, -73.977138063)
(40.718258964, -73.984536349)
(40.763288941, -73.981666871)
(40.701541003, -74.012187932)
(40.714013702, -73.994042334)
(40.761014472, -73.988897839)
(40.742581206, -74.004194825)
(40.806617895, -73.936765755)
(40.744362437, -74.006598434)
(40.762040224, -73.982580497)
(40.757379872, -73.984126607)
(40.807470614, -73.945795637)
(40.798353207, -73.960755837)
(40.815665499, -73.956757185)
(40.801911169, -73.955393569)
(40.78281448, -73.978574143)
(40.709723595, -74.006746496)
(40.814008904, -73.946563416)
(40.791369271, -73.944187226)
(40.77319107, -73.95060012)
(40.760399691, -73.989345547)
(40.719753146, -74.001025984)
(40.77488772, -73.978786103)
(40.76068323, -73.976444296)
(40.799601285, -73.939860551)
(40.729556087, -73.982430232)
(40.710831552, -74.016085232)
(40.763364457, -73.956307415)
(40.725999935, -73.991865723)
(40.74203381, -73.982914121)
(40.711481696, -73.981475515)
(40.801434154, -73.964987224)
(40.710093847, -74.01060963)
(40.756916248, -73.98596397)
(40.722521583, -73.984600298)
(40.803833587, -73.966820898)
(40.756916248, -73.98596397)
(40.752100642, -73.977609517)
(40.763278173, -73.969671245)
(40.76795511, -73.982362342)
(40.749733638, -73.989675685)
(40.758232371, -73.977430585)
(40.756916248, -73.98596397)
(40.810476043, -73.951880151)
(40.750430768, -73.989282176)
(40.730885622, -73.992164602)
(40.782328654, -73.951431072)
(40.750430768, -73.989282176)
(40.723809613, -73.991804659)
(40.76795511, -73.982362342)
(40.776580519, -73.956670636)
(40.7336222, -73.993059131)
(40.820344229, -73.941940946)
(40.741381818, -74.001343882)
(40.75012867, -73.987531779)
(40.835944157, -73.939921662)
(40.734895538, -73.989959434)
(40.734895538, -73.989959434)
(40.791240623, -73.944924059)
(40.752198698, -73.993465045)
(40.807085412, -73.943830883)
(40.76795511, -73.982362342)
(40.75619167, -73.986256492)
(40.723781301, -73.983680033)
(40.724800731, -73.997317247)
(40.848060937, -73.937825162)
(40.846559861, -73.938343425)
(40.833851933, -73.938492521)
(40.804046007, -73.936620103)
(40.843917029, -73.933965396)
(40.837528788, -73.936537612)
(40.712715081, -73.989230525)
(40.744362437, -74.006598434)
(40.732839818, -73.991197366)
(40.795581553, -73.932297815)
(40.795982977, -73.974961865)
(40.795104344, -73.943151175)
(40.757839003, -73.991212111)
(40.755357591, -73.989310259)
(40.742237852, -73.991192516)
(40.800886592, -73.960761567)
(40.77011044, -73.987842129)
(40.730443907, -73.995816051)
(40.795581553, -73.932297815)
(40.773423615, -73.963261723)
(40.802091971, -73.937001222)
(40.756266207, -73.990501248)
(40.804043833, -73.937667612)
(40.735559889, -73.991464028)
(40.785536694, -73.950132353)
(40.752479774, -73.979529533)
(40.736838873, -73.990543709)
(40.726878458, -73.995556505)
(40.826989411, -73.93712941)
(40.756916248, -73.98596397)
(40.749121191, -73.986167723)
(40.759768442, -73.989811298)
(40.735653061, -73.989630956)
(40.717679859, -73.984835897)
(40.750430768, -73.989282176)
(40.738366687, -73.982027364)
(40.71762321, -74.001278469)
(40.710093847, -74.01060963)
(40.745630687, -73.998247512)
(40.74256535, -73.977439501)
(40.808374136, -73.946885823)
(40.834429577, -73.940891511)
(40.758232371, -73.977430585)
(40.723809613, -73.991804659)
(40.735667088, -73.993870805)
(40.762500356, -73.965899319)
(40.710093847, -74.01060963)
(40.75012867, -73.987531779)
(40.733520799, -74.003533941)
(40.758232371, -73.977430585)
(40.739279257, -73.995447421)
(40.756707459, -73.984494939)
(40.746784939, -73.982685537)
(40.750430768, -73.989282176)
(40.723938882, -74.002458324)
(40.777001839, -73.982814885)
(40.73523454, -73.979722466)
(40.723968133, -73.985061756)
(40.737472885, -73.990229681)
(40.779505997, -73.955585504)
(40.779168082, -73.954784146)
(40.86770011, -73.921215047)
(40.714686172, -74.005888475)
(40.736188747, -74.001325735)
(40.712997905, -74.009463017)
(40.739724339, -73.976476965)
(40.729499157, -73.987950564)
(40.712918619, -73.995788294)
(40.794400859, -73.970119349)
(40.77754207, -73.951994215)
(40.756642042, -73.988371577)
(40.737964597, -73.998262147)
(40.754200256, -73.965928833)
(40.796397634, -73.944222739)
(40.756387317, -74.003394385)
(40.756387317, -74.003394385)
(40.750021973, -73.991339463)
(40.712715081, -73.989230525)
(40.727606514, -73.97781979)
(40.730718173, -74.008105275)
(40.741565424, -73.99167978)
(40.755977862, -73.988862583)
(40.739161316, -74.001105672)
(40.743965263, -73.977908175)
(40.82681469, -73.950303765)
(40.728873724, -73.992291119)
(40.710607547, -74.003695041)
(40.744073775, -73.987749441)
(40.716623608, -74.010902865)
(40.83469937, -73.942495779)
(40.70359673, -74.013115216)
(40.739970802, -74.007139291)
(40.784258487, -73.952112147)
(40.749121191, -73.986167723)
(40.791240623, -73.944924059)
(40.750430768, -73.989282176)
(40.715832817, -73.986293671)
(40.791240623, -73.944924059)
(40.721978958, -73.993334525)
(40.809349096, -73.948167439)
(40.725204241, -73.999723645)
(40.710335478, -74.0095456)
(40.76068323, -73.976444296)
(40.804046007, -73.936620103)
(40.740824511, -73.974260858)
(40.758232371, -73.977430585)
(40.785523588, -73.978872991)
(40.835944157, -73.939921662)
(40.823056252, -73.942422738)
(40.75619167, -73.986256492)
(40.75619167, -73.986256492)
(40.734645797, -73.99033113)
(40.763173282, -73.967501759)
(40.735120728, -73.991456867)
(40.71525943, -74.011230904)
(40.750430768, -73.989282176)
(40.750430768, -73.989282176)
(40.76068323, -73.976444296)
(40.808142838, -73.945300203)
(40.745098591, -73.976623032)
(40.814787465, -73.957501965)
(40.784723401, -73.948201054)
(40.733883033, -74.005428311)
(40.837338537, -73.940050503)
(40.750999048, -73.990624712)
(40.764427367, -73.966587832)
(40.764774473, -73.986157253)
(40.766512579, -73.994174822)
(40.725075199, -74.002999537)
(40.713138071, -73.993118978)
(40.734645797, -73.99033113)
(40.761596627, -73.992186259)
(40.756387317, -74.003394385)
(40.763792658, -73.997416757)
(40.741506303, -73.979738601)
(40.827738453, -73.947578589)
(40.801282804, -73.955856318)
(40.726878458, -73.995556505)
(40.800522537, -73.963795777)
(40.732063336, -73.996497897)
(40.74879239, -73.992234678)
(40.75104818, -73.987712067)
(40.710093847, -74.01060963)
(40.723636973, -73.998298598)
(40.750430768, -73.989282176)
(40.810438012, -73.952837473)
(40.710093847, -74.01060963)
(40.750430768, -73.989282176)
(40.710228568, -74.007745689)
(40.721034458, -73.989312155)
(40.792461167, -73.973522215)
(40.734645797, -73.99033113)
(40.804046007, -73.936620103)
(40.774237779, -73.982100724)
(40.724800731, -73.997317247)
(40.756916248, -73.98596397)
(40.710093847, -74.01060963)
(40.804046007, -73.936620103)
(40.75619167, -73.986256492)
(40.75619167, -73.986256492)
(40.794515091, -73.966323533)
(40.760462294, -73.984674551)
(40.848060937, -73.937825162)
(40.756462958, -73.982942906)
(40.786154789, -73.978399734)
(40.744038719, -73.997551049)
(40.756462958, -73.982942906)
(40.751600255, -73.992046671)
(40.773951387, -73.957546077)
(40.771594675, -73.982617712)
(40.739882419, -73.986660411)
(40.800846321, -73.949030085)
(40.793309296, -73.963499944)
(40.746514337, -73.974070993)
(40.814803479, -73.956284484)
(40.798911166, -73.963117633)
(40.72219014, -73.990917376)
(40.798827226, -73.966892018)
(40.804046007, -73.936620103)
(40.723809613, -73.991804659)
(40.808374136, -73.946885823)
(40.808374136, -73.946885823)
(40.759926328, -73.96778129)
(40.7522284, -73.971924858)
(40.821270547, -73.939230368)
(40.751600255, -73.992046671)
(40.75104818, -73.987712067)
(40.792446973, -73.971546752)
(40.75012867, -73.987531779)
(40.758207461, -73.976398247)
(40.821270547, -73.939230368)
(40.750430768, -73.989282176)
(40.71525943, -74.011230904)
(40.749733638, -73.989675685)
(40.739583983, -74.002657374)
(40.734895538, -73.989959434)
(40.723425413, -73.992793222)
(40.793325202, -73.947775426)
(40.863086498, -73.925692637)
(40.750430768, -73.989282176)
(40.750430768, -73.989282176)
(40.759768442, -73.989811298)
(40.750430768, -73.989282176)
(40.704038719, -74.012383149)
(40.757034305, -73.986238271)
(40.750430768, -73.989282176)
(40.792461167, -73.973522215)
(40.710093847, -74.01060963)
(40.758207461, -73.976398247)
(40.774237779, -73.982100724)
(40.737472885, -73.990229681)
(40.756916248, -73.98596397)
(40.721323154, -74.000257587)
(40.736868993, -73.989706546)
(40.837202253, -73.93669332)
(40.848060937, -73.937825162)
(40.751895564, -73.982048979)
(40.730086384, -73.986593818)
(40.704985694, -74.012091179)
(40.737472885, -73.990229681)
(40.829884885, -73.936761711)
(40.786754376, -73.942161626)
(40.722052656, -73.988215267)
(40.804461994, -73.966354622)
(40.734028633, -74.000005056)
(40.755186784, -73.983870859)
(40.766563425, -73.960005625)
(40.763976222, -73.973241135)
