(40.829423749, -73.850454407)
(40.822298485, -73.911694131)
(40.822298485, -73.911694131)
(40.803985922, -73.915666438)
(40.822298485, -73.911694131)
(40.815938383, -73.891691615)
(40.845570886, -73.911659623)
(40.814785296, -73.910540818)
(40.826023516, -73.919822692)
(40.826023516, -73.919822692)
(40.821768985, -73.911994716)
(40.829376177, -73.875058628)
(40.865467018, -73.865872707)
(40.862188599, -73.890712482)
(40.823833011, -73.868695407)
(40.855571684, -73.867660345)
(40.846125588, -73.892571361)
(40.831350405, -73.826817273)
(40.829113652, -73.875955258)
(40.815547565, -73.887707424)
(40.86001236, -73.888171004)
(40.818343038, -73.918744472)
(40.823143485, -73.894884734)
(40.845009279, -73.879478492)
(40.8223923, -73.919888489)
(40.819256166, -73.913775595)
(40.828629429, -73.867515191)
