(40.695061416, -73.909579932)
(40.621801895, -73.970020101)
(40.589562221, -73.972860957)
(40.589562221, -73.972860957)
(40.614528724, -73.987942498)
(40.579162625, -74.000372232)
(40.630002786, -73.945986605)
(40.651377927, -73.955908649)
(40.645334146, -73.912980556)
(40.636572478, -73.94322137)
(40.692339662, -73.968654153)
(40.642103028, -73.948639667)
(40.668568771, -73.90947526)
(40.642859109, -73.958580768)
(40.672674098, -73.861689307)
(40.673202944, -73.946012906)
(40.666522859, -73.898357707)
(40.634755492, -73.928566206)
(40.678147094, -73.908276124)
(40.653649395, -73.907603431)
(40.657255215, -73.906582068)
(40.671168243, -73.909688025)
(40.698324599, -73.993502781)
(40.698324599, -73.993502781)
(40.655309092, -73.903175372)
(40.651219847, -73.958925148)
(40.705973622, -73.942127116)
(40.695427087, -73.978732046)
(40.695427087, -73.978732046)
(40.705973622, -73.942127116)
(40.705973622, -73.942127116)
(40.705347323, -73.941157446)
(40.688938495, -73.930253395)
(40.679743399, -73.951397621)
(40.676203065, -73.959594744)
(40.695061416, -73.909579932)
