(40.767143657, -73.937727417)
(40.731260467, -73.865706254)
(40.67423753, -73.7285256)
(40.754832942, -73.892343209)
(40.765650543, -73.831067427)
(40.689532294, -73.777503582)
(40.787751343, -73.83687596)
(40.736482784, -73.920984094)
(40.757785043, -73.925478023)
(40.724287939, -73.820742199)
(40.699338069, -73.822562006)
(40.754388064, -73.931542003)
(40.700089712, -73.899503877)
(40.735330916, -73.875451472)
(40.675014108, -73.76862936)
(40.718149578, -73.886922764)
(40.730596278, -73.863409224)
(40.788563633, -73.814968084)
(40.712832385, -73.783096259)
(40.740091084, -73.786262508)
(40.677258911, -73.826042113)
(40.704475838, -73.797355507)
