(40.642152802, -73.905839306)
(40.634805903, -73.934878486)
(40.694354634, -73.983290559)
(40.719472826, -73.963295068)
(40.679670066, -73.936136211)
(40.662850939, -73.955454116)
(40.67374001, -73.956863621)
(40.718104586, -73.940385015)
(40.587678406, -73.960379181)
(40.66051961, -73.883452174)
(40.574825477, -73.99092661)
(40.661940404, -73.921029137)
(40.633866027, -74.026817668)
(40.674730488, -73.876656982)
(40.682907777, -73.976619593)
(40.6813182, -73.956508991)
(40.681207209, -73.983488546)
(40.671037471, -73.930910179)
(40.703249129, -73.944275426)
(40.577904067, -73.960100589)
(40.632468199, -73.947263605)
(40.711729862, -73.943070783)
(40.699550239, -73.935767343)
(40.682907777, -73.976619593)
(40.692068798, -73.932370464)
(40.638568228, -74.000992304)
(40.69800067, -73.955859786)
(40.642910426, -74.00364805)
(40.687512664, -73.919837792)
(40.628174591, -73.97925063)
(40.64281516, -73.92162831)
(40.643272298, -73.962890162)
(40.573110324, -74.00142328)
(40.634165088, -73.962870006)
(40.620922072, -73.97529769)
(40.648458368, -73.925654186)
(40.657322593, -73.91196657)
(40.685423457, -73.87602424)
(40.678959455, -73.923136122)
(40.686266341, -73.937197184)
