00,4228
01,2762
02,2254
03,1694
04,1470
05,1495
06,1964
07,3407
08,5135
09,5716
10,6238
11,6501
12,8538
13,7860
14,8684
15,9603
16,9532
17,9288
18,9635
19,8392
20,7602
21,6155
22,5592
23,4740
