00,5796
01,4750
02,3847
03,3128
04,2158
05,1683
06,2175
07,3399
08,6501
09,8810
10,10617
11,12175
12,17049
13,17131
14,19437
15,21044
16,21185
17,21352
18,20255
19,17089
20,13581
21,9806
22,8056
23,7178
