00,4790
01,3516
02,2781
03,2185
04,1827
05,1675
06,2179
07,3431
08,5412
09,6157
10,6557
11,6716
12,10276
13,8815
14,10345
15,11356
16,11169
17,11185
18,11173
19,9957
20,9378
21,7453
22,6740
23,5668
