00,3741
01,2804
02,2023
03,1636
04,1540
05,1332
06,1641
07,3574
08,5202
09,5530
10,6235
11,6326
12,7418
13,6412
14,7433
15,8222
16,7425
17,7287
18,7728
19,7718
20,7596
21,6935
22,5906
23,4964
