00,1302
01,861
02,689
03,476
04,385
05,338
06,512
07,1102
08,1728
09,1777
10,2027
11,2153
12,2682
13,2407
14,2927
15,3077
16,2897
17,2972
18,2990
19,2844
20,2667
21,2296
22,2080
23,1586
